year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2025,Australia,FP1,ALO,14,Aston Martin,17.0,3.0,SOFT,3.0,True,90.11,26.954,18.649,44.507,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALO,14,Aston Martin,18.0,3.0,SOFT,4.0,True,78.038,27.032,17.564,33.442,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALO,14,Aston Martin,19.0,3.0,SOFT,5.0,True,108.687,37.812,21.61,49.265,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALO,14,Aston Martin,22.0,3.0,SOFT,8.0,True,,40.282,25.011,87.379,,1.0,,False,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALO,14,Aston Martin,23.0,3.0,SOFT,9.0,True,,31.1,18.416,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,1.0,1.0,MEDIUM,1.0,True,111.364,47.048,20.04,44.276,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,2.0,1.0,MEDIUM,2.0,True,80.012,27.888,17.986,34.138,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,3.0,1.0,MEDIUM,3.0,True,133.979,43.49,29.792,60.697,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,4.0,1.0,MEDIUM,4.0,True,78.317,27.202,17.78,33.335,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,5.0,1.0,MEDIUM,5.0,True,130.251,49.912,30.252,50.087,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,6.0,1.0,MEDIUM,6.0,True,77.88,26.876,17.667,33.337,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,8.0,2.0,MEDIUM,8.0,False,135.762,75.951,19.189,40.622,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,9.0,2.0,MEDIUM,9.0,False,77.842,26.947,17.646,33.249,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,11.0,3.0,SOFT,1.0,True,100.924,40.271,20.172,40.481,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,12.0,3.0,SOFT,2.0,True,77.461,26.892,17.591,32.978,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,14.0,4.0,SOFT,4.0,False,118.029,50.823,19.507,47.699,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,15.0,4.0,SOFT,5.0,False,99.978,26.928,20.23,52.82,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,16.0,4.0,SOFT,6.0,False,83.561,26.937,17.697,38.927,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,17.0,4.0,SOFT,7.0,False,129.396,47.273,35.48,46.643,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,18.0,4.0,SOFT,8.0,False,77.751,27.04,17.64,33.071,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,20.0,4.0,SOFT,10.0,False,124.958,29.24,18.286,77.432,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LEC,16,Ferrari,21.0,4.0,SOFT,11.0,False,,46.608,19.272,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,1.0,1.0,MEDIUM,1.0,True,121.588,45.299,21.591,54.698,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,2.0,1.0,MEDIUM,2.0,True,83.264,28.865,18.532,35.867,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,3.0,1.0,MEDIUM,3.0,True,123.275,39.605,24.493,59.177,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,4.0,1.0,MEDIUM,4.0,True,79.976,27.717,18.086,34.173,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,5.0,1.0,MEDIUM,5.0,True,129.61,39.193,30.764,59.653,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,6.0,1.0,MEDIUM,6.0,True,79.23,27.369,17.877,33.984,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,9.0,2.0,MEDIUM,9.0,False,78.989,27.351,18.007,33.631,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,10.0,2.0,MEDIUM,10.0,False,125.916,46.375,32.019,47.522,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,11.0,2.0,MEDIUM,11.0,False,78.734,27.22,17.823,33.691,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,12.0,2.0,MEDIUM,12.0,False,84.108,28.888,18.653,36.567,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,14.0,3.0,SOFT,1.0,True,118.995,47.726,19.213,52.056,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,15.0,3.0,SOFT,2.0,True,78.057,27.079,17.701,33.277,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,16.0,3.0,SOFT,3.0,True,148.241,44.456,36.433,67.352,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,18.0,3.0,SOFT,5.0,True,78.071,26.955,17.743,33.373,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,19.0,3.0,SOFT,6.0,True,,38.373,26.715,96.492,,1.0,,False,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,STR,18,Aston Martin,20.0,3.0,SOFT,7.0,True,,33.232,18.759,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,1.0,1.0,MEDIUM,1.0,True,129.098,51.888,21.487,55.723,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,2.0,1.0,MEDIUM,2.0,True,81.513,28.466,18.221,34.826,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,3.0,1.0,MEDIUM,3.0,True,125.353,46.09,29.058,50.205,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,4.0,1.0,MEDIUM,4.0,True,79.364,27.526,17.853,33.985,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,5.0,1.0,MEDIUM,5.0,True,,51.962,35.143,78.586,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,6.0,2.0,MEDIUM,6.0,False,122.59,50.267,28.248,44.075,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,7.0,2.0,MEDIUM,7.0,False,78.568,27.213,17.825,33.53,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,9.0,3.0,MEDIUM,9.0,False,106.485,50.4,18.43,37.655,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,10.0,3.0,MEDIUM,10.0,False,81.431,28.175,18.207,35.049,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,12.0,3.0,MEDIUM,12.0,False,80.512,27.864,18.225,34.423,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,13.0,3.0,MEDIUM,13.0,False,,28.02,18.966,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,15.0,5.0,MEDIUM,15.0,False,133.243,77.496,18.355,37.392,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,16.0,5.0,MEDIUM,16.0,False,82.755,29.952,18.256,34.547,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,17.0,5.0,MEDIUM,17.0,False,80.234,27.848,18.136,34.25,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,18.0,5.0,MEDIUM,18.0,False,123.54,28.088,18.29,77.162,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,19.0,6.0,SOFT,1.0,True,130.283,50.405,21.452,58.426,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,20.0,6.0,SOFT,2.0,True,78.061,26.793,17.518,33.75,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,22.0,6.0,SOFT,4.0,True,,42.861,30.375,95.734,,1.0,,False,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,TSU,22,Racing Bulls,23.0,6.0,SOFT,5.0,True,,32.388,18.767,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,1.0,1.0,MEDIUM,1.0,True,100.296,40.239,19.709,40.348,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,2.0,1.0,MEDIUM,2.0,True,81.613,28.248,18.363,35.002,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,4.0,2.0,MEDIUM,4.0,False,102.869,40.477,19.259,43.133,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,6.0,2.0,MEDIUM,6.0,False,115.266,44.21,26.577,44.479,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,7.0,2.0,MEDIUM,7.0,False,98.116,30.294,26.119,41.703,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,8.0,2.0,MEDIUM,8.0,False,79.019,27.371,17.813,33.835,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,9.0,2.0,MEDIUM,9.0,False,114.004,37.81,28.474,47.72,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,11.0,3.0,SOFT,1.0,True,133.859,58.585,19.901,55.373,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,12.0,3.0,SOFT,2.0,True,77.921,26.937,17.565,33.419,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,13.0,3.0,SOFT,3.0,True,,46.773,28.063,75.803,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,14.0,4.0,SOFT,4.0,False,134.628,47.701,21.483,65.444,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,15.0,4.0,SOFT,5.0,False,77.713,26.866,17.553,33.294,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,17.0,4.0,SOFT,7.0,False,,38.753,25.213,87.357,,1.0,,False,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,ALB,23,Williams,18.0,4.0,SOFT,8.0,False,,32.262,20.193,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,1.0,1.0,MEDIUM,1.0,True,,,21.765,59.197,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,2.0,2.0,MEDIUM,2.0,False,129.426,38.407,21.577,69.442,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,3.0,3.0,MEDIUM,3.0,False,,41.468,21.547,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,4.0,4.0,MEDIUM,4.0,False,98.995,38.297,20.01,40.688,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,5.0,4.0,MEDIUM,5.0,False,80.8,28.051,18.41,34.339,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,6.0,4.0,MEDIUM,6.0,False,125.158,42.375,30.467,52.316,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,8.0,5.0,MEDIUM,8.0,False,108.26,41.934,25.618,40.708,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,11.0,6.0,SOFT,1.0,True,133.044,58.011,21.391,53.642,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,12.0,6.0,SOFT,2.0,True,78.586,27.21,17.93,33.446,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,13.0,6.0,SOFT,3.0,True,129.684,45.172,27.913,56.599,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,14.0,6.0,SOFT,4.0,True,131.293,50.26,31.853,49.18,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,15.0,6.0,SOFT,5.0,True,79.358,27.211,17.813,34.334,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,17.0,6.0,SOFT,7.0,True,140.086,32.973,25.982,81.131,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HUL,27,Kick Sauber,18.0,6.0,SOFT,8.0,True,,32.982,19.281,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,111.829,47.51,20.758,43.561,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,82.923,28.922,18.374,35.627,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,129.849,42.208,28.677,58.964,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,80.317,27.949,17.993,34.375,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,144.001,46.844,38.517,58.64,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,79.491,27.598,17.891,34.002,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,147.208,45.449,31.628,70.131,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,8.0,2.0,MEDIUM,8.0,False,109.691,42.569,24.759,42.363,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,9.0,2.0,MEDIUM,9.0,False,78.815,27.378,17.831,33.606,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,11.0,3.0,SOFT,1.0,True,125.37,50.231,23.599,51.54,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,12.0,3.0,SOFT,2.0,True,111.149,29.357,33.743,48.049,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,13.0,3.0,SOFT,3.0,True,78.768,27.404,17.757,33.607,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,15.0,4.0,SOFT,5.0,False,130.376,54.842,25.469,50.065,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,16.0,4.0,SOFT,6.0,False,79.257,27.494,17.678,34.085,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,17.0,4.0,SOFT,7.0,False,147.478,43.811,36.814,66.853,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,18.0,4.0,SOFT,8.0,False,114.16,42.512,28.259,43.389,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,19.0,4.0,SOFT,9.0,False,78.455,27.303,17.72,33.432,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,21.0,4.0,SOFT,11.0,False,,38.983,19.684,93.37,,1.0,,False,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,LAW,30,Red Bull Racing,22.0,4.0,SOFT,12.0,False,,31.413,22.887,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,1.0,1.0,MEDIUM,1.0,True,135.536,52.619,27.748,55.169,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,2.0,1.0,MEDIUM,2.0,True,83.632,29.532,18.628,35.472,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,3.0,1.0,MEDIUM,3.0,True,121.184,42.963,29.376,48.845,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,4.0,1.0,MEDIUM,4.0,True,80.603,28.056,18.193,34.354,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,5.0,1.0,MEDIUM,5.0,True,123.709,45.41,29.496,48.803,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,6.0,1.0,MEDIUM,6.0,True,79.983,27.767,18.011,34.205,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,8.0,2.0,SOFT,1.0,True,124.001,55.081,20.131,48.789,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,9.0,2.0,SOFT,2.0,True,79.139,27.397,17.933,33.809,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,11.0,3.0,SOFT,4.0,False,100.138,42.302,19.326,38.51,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,12.0,3.0,SOFT,5.0,False,79.829,27.505,17.837,34.487,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,14.0,3.0,SOFT,7.0,False,79.818,27.482,18.136,34.2,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,15.0,3.0,SOFT,8.0,False,,39.449,29.226,93.714,,1.0,,False,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,OCO,31,Haas F1 Team,16.0,3.0,SOFT,9.0,False,,31.113,20.703,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,1.0,1.0,MEDIUM,1.0,True,114.598,48.045,19.961,46.592,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,2.0,1.0,MEDIUM,2.0,True,80.556,28.069,18.105,34.382,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,3.0,1.0,MEDIUM,3.0,True,113.432,41.518,28.796,43.118,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,4.0,1.0,MEDIUM,4.0,True,79.09,27.28,18.004,33.806,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,5.0,1.0,MEDIUM,5.0,True,132.238,49.278,37.002,45.958,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,6.0,1.0,MEDIUM,6.0,True,78.401,27.047,17.964,33.39,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,8.0,2.0,MEDIUM,8.0,False,132.76,73.599,19.08,40.081,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,9.0,2.0,MEDIUM,9.0,False,86.692,30.209,20.038,36.445,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,12.0,4.0,SOFT,2.0,False,114.308,52.431,19.06,42.817,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,13.0,4.0,SOFT,3.0,False,78.071,27.027,17.737,33.307,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,14.0,4.0,SOFT,4.0,False,143.054,52.647,36.603,53.804,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,15.0,4.0,SOFT,5.0,False,78.113,26.989,17.854,33.27,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,16.0,4.0,SOFT,6.0,False,97.883,29.059,18.927,49.897,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,19.0,5.0,MEDIUM,3.0,False,138.938,28.001,22.369,88.568,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,HAM,44,Ferrari,20.0,5.0,MEDIUM,4.0,False,,31.581,18.602,,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,SAI,55,Williams,1.0,1.0,MEDIUM,1.0,True,107.287,45.254,19.264,42.769,,1.0,,False,True,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,SAI,55,Williams,2.0,1.0,MEDIUM,2.0,True,80.432,28.019,18.04,34.373,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,SAI,55,Williams,3.0,1.0,MEDIUM,3.0,True,135.951,44.5,30.284,61.167,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,SAI,55,Williams,4.0,1.0,MEDIUM,4.0,True,78.634,27.255,17.753,33.626,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
2025,Australia,FP1,SAI,55,Williams,5.0,1.0,MEDIUM,5.0,True,131.597,50.065,28.234,53.298,,1.0,,True,False,True,,,8.5,24.403703703703705,42.07654320987654,False
