year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,deleted,is_accurate,is_pit_lap,is_green,fuel_kg_burned,lap_time_fuel_corr_s,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall
2025,Singapore Grand Prix,FP1,ANT,12,Mercedes,15.0,3.0,MEDIUM,6.0,False,,51.275,64.786,44.924,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ANT,12,Mercedes,16.0,4.0,MEDIUM,7.0,False,,,49.716,32.106,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ANT,12,Mercedes,17.0,4.0,MEDIUM,8.0,False,92.399,27.492,38.696,26.211,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ANT,12,Mercedes,18.0,4.0,MEDIUM,9.0,False,116.624,32.65,46.705,37.269,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ANT,12,Mercedes,19.0,5.0,MEDIUM,10.0,False,,,42.325,27.751,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ANT,12,Mercedes,20.0,5.0,MEDIUM,11.0,False,97.387,29.031,40.874,27.482,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ANT,12,Mercedes,21.0,5.0,MEDIUM,12.0,False,101.829,29.072,41.089,31.668,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ANT,12,Mercedes,22.0,5.0,MEDIUM,13.0,False,97.156,28.937,40.805,27.414,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ANT,12,Mercedes,23.0,5.0,MEDIUM,14.0,False,144.059,37.643,57.01,49.406,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ANT,12,Mercedes,24.0,5.0,MEDIUM,15.0,False,149.937,62.991,50.776,36.17,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,1.0,1.0,MEDIUM,1.0,True,,,52.98,39.598,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,2.0,1.0,MEDIUM,2.0,True,98.202,28.86,41.744,27.598,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,3.0,1.0,MEDIUM,3.0,True,122.337,35.377,46.756,40.204,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,4.0,1.0,MEDIUM,4.0,True,93.608,27.691,39.529,26.388,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,5.0,1.0,MEDIUM,5.0,True,146.505,46.198,59.939,40.368,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,6.0,1.0,MEDIUM,6.0,True,92.592,27.432,38.957,26.203,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,7.0,1.0,MEDIUM,7.0,True,131.938,38.284,54.897,38.757,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,8.0,2.0,MEDIUM,8.0,False,,,51.64,35.353,,12,,False,True,False,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,9.0,2.0,MEDIUM,9.0,False,92.678,27.429,38.925,26.324,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,10.0,2.0,MEDIUM,10.0,False,133.109,42.917,57.064,33.128,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,11.0,2.0,MEDIUM,11.0,False,92.054,27.31,38.631,26.113,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,12.0,2.0,MEDIUM,12.0,False,132.991,39.179,52.676,41.136,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,13.0,3.0,SOFT,1.0,True,,,50.852,38.758,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,14.0,3.0,SOFT,2.0,True,103.658,27.278,38.853,37.527,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,15.0,3.0,SOFT,3.0,True,122.78,35.255,52.927,34.598,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,16.0,3.0,SOFT,4.0,True,91.117,27.072,38.351,25.694,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,17.0,3.0,SOFT,5.0,True,143.605,44.714,66.084,32.807,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,18.0,3.0,SOFT,6.0,True,91.116,27.042,38.247,25.826999999999998,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,19.0,3.0,SOFT,7.0,True,112.299,31.988,45.74,34.571,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,20.0,4.0,SOFT,8.0,False,,,51.358,37.514,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,21.0,4.0,SOFT,9.0,False,91.405,27.116,38.488,25.801,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,22.0,4.0,SOFT,10.0,False,132.258,33.208,53.198,45.852,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALO,14,Aston Martin,23.0,4.0,SOFT,11.0,False,143.954,58.045,48.431,37.478,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,1.0,1.0,HARD,1.0,True,,,51.496,34.621,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,2.0,1.0,HARD,2.0,True,96.421,28.424,40.834,27.163,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,3.0,1.0,HARD,3.0,True,,44.102,63.956,47.643,,1,,False,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,4.0,1.0,HARD,4.0,True,115.461,27.872,43.818,43.771,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,5.0,1.0,HARD,5.0,True,93.804,27.815,39.479,26.51,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,6.0,1.0,HARD,6.0,True,,47.379,70.82,43.711,,1,,False,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,7.0,1.0,HARD,7.0,True,93.179,27.668,39.184,26.327,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,8.0,1.0,HARD,8.0,True,142.01,42.38,63.828,35.802,,12,,True,False,False,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,9.0,1.0,HARD,9.0,True,92.6,27.501,38.847,26.252,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,10.0,1.0,HARD,10.0,True,,41.93,65.463,44.215,,1,,False,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,11.0,1.0,HARD,11.0,True,111.468,27.431,39.25,44.787,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,12.0,2.0,SOFT,1.0,True,,,52.466,29.298,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,13.0,2.0,SOFT,2.0,True,91.266,27.209,38.332,25.725,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,14.0,2.0,SOFT,3.0,True,,40.816,65.475,47.293,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,15.0,3.0,SOFT,4.0,False,,80.347,48.066,29.872,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,16.0,3.0,SOFT,5.0,False,111.033,27.059,47.58,36.394,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,17.0,3.0,SOFT,6.0,False,106.182,27.327,42.424,36.431,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,18.0,4.0,SOFT,7.0,False,,,43.83,27.829,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,19.0,4.0,SOFT,8.0,False,95.64,28.362,40.208,27.07,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,20.0,4.0,SOFT,9.0,False,96.545,28.603,40.61,27.332,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,21.0,4.0,SOFT,10.0,False,102.372,28.45,41.454,32.468,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,22.0,4.0,SOFT,11.0,False,96.565,28.826999999999998,40.521,27.217,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,23.0,4.0,SOFT,12.0,False,96.731,28.636,40.928,27.167,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,24.0,4.0,SOFT,13.0,False,,41.445,61.031,48.134,,1,,False,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,LEC,16,Ferrari,25.0,4.0,SOFT,14.0,False,144.274,57.092,51.87,35.312,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,1.0,1.0,MEDIUM,1.0,True,,,48.644,40.451,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,2.0,1.0,MEDIUM,2.0,True,99.176,29.363,42.243,27.57,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,3.0,1.0,MEDIUM,3.0,True,96.226,28.641,40.501,27.084,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,4.0,1.0,MEDIUM,4.0,True,100.637,33.047,40.535,27.055,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,5.0,1.0,MEDIUM,5.0,True,,48.041,72.79,37.554,,1,,False,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,6.0,1.0,MEDIUM,6.0,True,93.989,27.789,39.719,26.481,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,7.0,1.0,MEDIUM,7.0,True,109.753,30.111,43.356,36.286,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,8.0,2.0,SOFT,1.0,True,,,43.47,29.143,,12,,False,True,False,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,9.0,2.0,SOFT,2.0,True,93.034,27.53,39.14,26.364,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,10.0,2.0,SOFT,3.0,True,,53.266,77.898,50.036,,1,,False,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,11.0,2.0,SOFT,4.0,True,142.47,46.486,61.571,34.413,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,12.0,2.0,SOFT,5.0,True,145.591,38.794,65.16,41.637,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,13.0,2.0,SOFT,6.0,True,116.247,27.635,48.471,40.141,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,14.0,3.0,MEDIUM,8.0,False,,,44.287,28.699,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,15.0,3.0,MEDIUM,9.0,False,102.356,27.944,40.083,34.329,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,16.0,3.0,MEDIUM,10.0,False,94.384,28.082,39.598,26.704,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,17.0,3.0,MEDIUM,11.0,False,113.317,40.602,46.214,26.501,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,STR,18,Aston Martin,18.0,3.0,MEDIUM,12.0,False,108.219,27.859,42.059,38.301,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,1.0,1.0,HARD,1.0,True,,,47.049,30.237,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,2.0,1.0,HARD,2.0,True,96.781,28.499,40.916,27.366,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,3.0,1.0,HARD,3.0,True,,56.831,68.534,31.318,,1,,False,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,4.0,1.0,HARD,4.0,True,94.523,28.013,39.727,26.783,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,5.0,1.0,HARD,5.0,True,,51.74,70.98,36.704,,1,,False,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,6.0,1.0,HARD,6.0,True,94.031,28.121,39.413,26.497,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,7.0,1.0,HARD,7.0,True,,54.125,65.37,41.541,,12,,False,True,False,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,8.0,2.0,HARD,8.0,False,138.044,58.08,49.479,30.485,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,9.0,2.0,HARD,9.0,False,126.078,27.708,54.554,43.816,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,10.0,2.0,HARD,10.0,False,111.33,31.08,48.427,31.823,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,11.0,2.0,HARD,11.0,False,92.722,27.423,38.929,26.37,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,12.0,2.0,HARD,12.0,False,117.958,33.183,48.327,36.448,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,13.0,3.0,SOFT,1.0,True,,,50.742,37.797,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,14.0,3.0,SOFT,2.0,True,124.761,27.449,52.599,44.713,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,15.0,4.0,SOFT,3.0,False,,64.221,59.44,30.868,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,16.0,4.0,SOFT,4.0,False,92.399,27.442,38.791,26.166,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,17.0,4.0,SOFT,5.0,False,,43.852,60.465,49.684,,1,,False,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,18.0,4.0,SOFT,6.0,False,136.222,47.373,59.355,29.494,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,19.0,4.0,SOFT,7.0,False,91.86,27.336,38.563,25.961,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,20.0,4.0,SOFT,8.0,False,112.113,32.086,44.237,35.79,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,21.0,5.0,HARD,13.0,False,,,41.453,28.055,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,22.0,5.0,HARD,14.0,False,100.68,28.997,40.829,30.854,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,23.0,5.0,HARD,15.0,False,96.796,28.895,40.592,27.309,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,24.0,5.0,HARD,16.0,False,143.429,29.335,51.903,62.191,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,TSU,22,Red Bull Racing,25.0,5.0,HARD,17.0,False,,57.898,71.059,40.873,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALB,23,Williams,1.0,1.0,HARD,1.0,True,,,51.3,29.663,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,ALB,23,Williams,2.0,1.0,HARD,2.0,True,117.029,28.486,41.363,47.18,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,1.0,1.0,HARD,1.0,True,,,47.059,36.908,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,2.0,1.0,HARD,2.0,True,98.638,29.306,41.484,27.848,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,3.0,1.0,HARD,3.0,True,133.173,44.17,58.223,30.78,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,4.0,1.0,HARD,4.0,True,95.548,28.284,40.096,27.168,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,5.0,1.0,HARD,5.0,True,144.835,47.795,58.824,38.216,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,6.0,1.0,HARD,6.0,True,94.501,28.013,39.834,26.654,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,7.0,1.0,HARD,7.0,True,135.013,42.45,58.419,34.144,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,8.0,1.0,HARD,8.0,True,96.661,29.056,40.475,27.13,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,9.0,1.0,HARD,9.0,True,95.614,28.593,40.05,26.971,,12,,True,False,False,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,10.0,1.0,HARD,10.0,True,95.876,28.47,40.197,27.209,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,11.0,1.0,HARD,11.0,True,95.948,28.534,40.186,27.228,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,12.0,1.0,HARD,12.0,True,95.923,28.549,40.208,27.166,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,13.0,1.0,HARD,13.0,True,102.725,28.637,40.781,33.307,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,14.0,2.0,SOFT,1.0,True,,,52.409,31.254,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,15.0,2.0,SOFT,2.0,True,92.519,27.716,38.744,26.059,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,16.0,2.0,SOFT,3.0,True,144.521,42.879,56.659,44.983,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,17.0,3.0,SOFT,4.0,False,140.532,53.498,53.607,33.427,,1,,False,True,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,18.0,3.0,SOFT,5.0,False,92.315,27.578,38.665,26.072,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,19.0,3.0,SOFT,6.0,False,144.57,45.507,59.475,39.588,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,20.0,3.0,SOFT,7.0,False,127.002,40.763,54.843,31.396,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,21.0,3.0,SOFT,8.0,False,92.8,27.683,38.643,26.474,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,22.0,3.0,SOFT,9.0,False,112.737,37.993,47.372,27.372,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,23.0,3.0,SOFT,10.0,False,95.279,28.532,39.92,26.826999999999998,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,24.0,3.0,SOFT,11.0,False,95.43,28.535,40.11,26.785,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,25.0,3.0,SOFT,12.0,False,96.167,28.552,40.459,27.156,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,26.0,3.0,SOFT,13.0,False,95.611,28.576999999999998,40.081,26.953,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,27.0,3.0,SOFT,14.0,False,95.033,28.407,39.789,26.837,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
2025,Singapore Grand Prix,FP1,HUL,27,Kick Sauber,28.0,3.0,SOFT,15.0,False,147.093,36.567,55.9,54.626,,1,,True,False,True,,,8.5,28.829268292682926,34.9719512195122,True
