year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R
2025,Imola,FP3,ALB,23,Williams,2.0,1.0,MEDIUM,2.0,True,76.646,24.283,26.559,25.804,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,ALB,23,Williams,5.0,1.0,MEDIUM,5.0,True,76.102,24.04,26.264,25.798,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,ALB,23,Williams,8.0,1.0,MEDIUM,8.0,True,75.732,23.934,26.257,25.541,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,ALB,23,Williams,11.0,2.0,SOFT,2.0,True,76.076,23.927,26.468,25.681,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,ALB,23,Williams,15.0,3.0,SOFT,6.0,False,75.762,23.86,26.191,25.711,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,ALB,23,Williams,18.0,4.0,SOFT,9.0,False,76.185,24.021,26.398,25.766,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HUL,27,Kick Sauber,2.0,1.0,SOFT,2.0,True,78.005,25.01,26.916,26.079,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HUL,27,Kick Sauber,5.0,2.0,SOFT,5.0,False,77.44,24.772,26.798,25.87,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HUL,27,Kick Sauber,9.0,4.0,SOFT,2.0,True,76.454,24.329,26.502,25.623,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HUL,27,Kick Sauber,12.0,5.0,SOFT,5.0,False,76.238,24.341,26.4,25.497,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HUL,27,Kick Sauber,15.0,6.0,SOFT,9.0,False,109.311,29.01,33.246,47.055,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,LAW,30,Racing Bulls,2.0,1.0,MEDIUM,2.0,True,77.337,24.701,26.816,25.82,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,LAW,30,Racing Bulls,5.0,1.0,MEDIUM,5.0,True,76.678,24.445,26.47,25.763,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,LAW,30,Racing Bulls,14.0,6.0,SOFT,2.0,True,75.977,24.127,26.333,25.517,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,LAW,30,Racing Bulls,17.0,7.0,SOFT,5.0,False,76.155,24.26,26.358,25.537,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,LAW,30,Racing Bulls,20.0,8.0,SOFT,8.0,False,121.432,36.732,36.714,47.986,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,OCO,31,Haas F1 Team,2.0,1.0,SOFT,2.0,True,77.059,24.596,26.725,25.738,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,OCO,31,Haas F1 Team,5.0,2.0,SOFT,5.0,False,76.859,24.669,26.52,25.67,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,OCO,31,Haas F1 Team,8.0,3.0,SOFT,2.0,True,76.399,24.393,26.413,25.593,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,OCO,31,Haas F1 Team,11.0,4.0,SOFT,5.0,False,76.387,24.355,26.461,25.571,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,OCO,31,Haas F1 Team,14.0,5.0,SOFT,8.0,False,112.217,30.266,34.809,47.142,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,COL,43,Alpine,2.0,1.0,SOFT,2.0,True,77.203,24.419,26.722,26.062,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,COL,43,Alpine,8.0,3.0,SOFT,2.0,True,76.21,24.133,26.493,25.584,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,COL,43,Alpine,11.0,4.0,SOFT,5.0,False,76.85,24.388,26.561,25.901,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,COL,43,Alpine,12.0,4.0,SOFT,6.0,False,106.37,33.966,36.721,35.683,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,COL,43,Alpine,13.0,4.0,SOFT,7.0,False,109.297,32.306,28.555,48.436,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HAM,44,Ferrari,2.0,1.0,MEDIUM,2.0,True,76.983,24.496,26.684,25.803,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HAM,44,Ferrari,5.0,2.0,MEDIUM,5.0,False,75.866,24.152,26.297,25.417,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HAM,44,Ferrari,11.0,3.0,MEDIUM,11.0,False,78.987,25.408,27.362,26.217,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HAM,44,Ferrari,12.0,3.0,MEDIUM,12.0,False,77.426,24.767,26.913,25.746,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HAM,44,Ferrari,13.0,3.0,MEDIUM,13.0,False,77.204,24.673,26.847,25.684,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HAM,44,Ferrari,14.0,3.0,MEDIUM,14.0,False,77.31,24.649,26.605,26.056,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HAM,44,Ferrari,20.0,5.0,SOFT,5.0,False,75.787,23.985,26.192,25.61,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HAM,44,Ferrari,23.0,6.0,SOFT,8.0,False,104.962,24.081,46.169,34.712,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,HAM,44,Ferrari,24.0,6.0,SOFT,9.0,False,102.029,24.3,35.682,42.047,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,SAI,55,Williams,2.0,1.0,MEDIUM,2.0,True,76.623,24.507,26.443,25.673,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,SAI,55,Williams,5.0,2.0,MEDIUM,5.0,False,75.875,24.184,26.236,25.455,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,SAI,55,Williams,8.0,3.0,MEDIUM,8.0,False,75.484,23.967,26.252,25.265,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,SAI,55,Williams,11.0,4.0,MEDIUM,11.0,False,80.15,23.903,26.218,30.029,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,SAI,55,Williams,14.0,5.0,SOFT,2.0,True,75.533,23.846,26.165,25.522,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,SAI,55,Williams,17.0,5.0,SOFT,5.0,True,75.457,23.914,26.185,25.358,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,SAI,55,Williams,18.0,5.0,SOFT,6.0,True,90.21,28.177,29.336,32.697,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,SAI,55,Williams,19.0,5.0,SOFT,7.0,True,100.051,41.993,30.321,27.737,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,RUS,63,Mercedes,2.0,1.0,MEDIUM,2.0,True,76.124,24.338,26.231,25.555,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,RUS,63,Mercedes,5.0,1.0,MEDIUM,5.0,True,75.662,24.01,26.216,25.436,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,RUS,63,Mercedes,10.0,3.0,SOFT,4.0,False,76.344,24.321,26.339,25.684,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,RUS,63,Mercedes,13.0,4.0,MEDIUM,8.0,False,111.99,33.611,33.953,44.426,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,PIA,81,McLaren,2.0,1.0,MEDIUM,2.0,True,75.833,24.258,26.108,25.467,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,PIA,81,McLaren,5.0,1.0,MEDIUM,5.0,True,75.753,23.986,26.326,25.441,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,PIA,81,McLaren,6.0,1.0,MEDIUM,6.0,True,77.337,25.01,26.545,25.782,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,PIA,81,McLaren,7.0,1.0,MEDIUM,7.0,True,77.194,24.801,26.618,25.775,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,PIA,81,McLaren,10.0,2.0,SOFT,2.0,True,92.96,23.658,27.901,41.401,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,PIA,81,McLaren,12.0,2.0,SOFT,4.0,True,75.273,23.715,26.247,25.311,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,PIA,81,McLaren,15.0,3.0,SOFT,7.0,False,74.997,23.718,25.929,25.35,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,PIA,81,McLaren,18.0,4.0,MEDIUM,10.0,False,122.235,32.84,37.196,52.199,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,BEA,87,Haas F1 Team,2.0,1.0,SOFT,2.0,True,76.221,24.477,26.252,25.492,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,BEA,87,Haas F1 Team,7.0,3.0,SOFT,2.0,True,75.944,24.191,26.209,25.544,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,BEA,87,Haas F1 Team,10.0,4.0,SOFT,5.0,False,76.696,24.178,26.811,25.707,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,FP3,BEA,87,Haas F1 Team,13.0,5.0,SOFT,7.0,False,110.084,25.122,36.339,48.623,,1,True,False,True,0.0,8.5,21.99230769230769,42.15897435897436,False,False,False,True,False,False
2025,Imola,Q,PIA,81,McLaren,3.0,2.0,SOFT,3.0,False,75.5,23.868,26.238,25.394,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,PIA,81,McLaren,4.0,2.0,SOFT,4.0,False,104.073,36.783,34.663,32.627,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,PIA,81,McLaren,8.0,3.0,SOFT,2.0,True,75.241,23.911,25.881,25.449,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,PIA,81,McLaren,11.0,4.0,SOFT,5.0,False,75.214,23.888,26.089,25.237,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,PIA,81,McLaren,14.0,5.0,SOFT,2.0,True,74.821,23.763,25.832,25.226,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,PIA,81,McLaren,17.0,6.0,SOFT,2.0,True,74.67,23.677,25.747,25.246,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,VER,1,Red Bull Racing,4.0,2.0,SOFT,4.0,False,75.175,23.649,26.191,25.335,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,VER,1,Red Bull Racing,7.0,3.0,SOFT,2.0,True,75.4,24.011,26.04,25.349,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,VER,1,Red Bull Racing,10.0,4.0,SOFT,5.0,False,75.394,23.813,26.132,25.449,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,VER,1,Red Bull Racing,13.0,5.0,SOFT,2.0,True,74.772,23.612,25.929,25.231,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,VER,1,Red Bull Racing,16.0,6.0,SOFT,2.0,True,74.704,23.495,25.976,25.233,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,RUS,63,Mercedes,3.0,2.0,SOFT,2.0,True,75.852,23.87,26.356,25.626,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,RUS,63,Mercedes,7.0,4.0,SOFT,3.0,False,75.551,23.887,26.184,25.48,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,RUS,63,Mercedes,10.0,5.0,SOFT,2.0,True,75.334,23.847,26.071,25.416,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,RUS,63,Mercedes,13.0,6.0,SOFT,2.0,True,75.039,23.674,26.046,25.319,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,RUS,63,Mercedes,16.0,7.0,MEDIUM,2.0,True,74.807,23.791,25.815,25.201,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,NOR,4,McLaren,3.0,2.0,SOFT,3.0,False,75.942,24.067,26.454,25.421,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,NOR,4,McLaren,6.0,3.0,SOFT,6.0,False,75.894,24.053,26.204,25.637,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,NOR,4,McLaren,9.0,4.0,SOFT,2.0,True,75.261,24.004,25.901,25.356,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,NOR,4,McLaren,12.0,5.0,SOFT,5.0,False,75.469,23.835,26.312,25.322,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,NOR,4,McLaren,15.0,6.0,SOFT,2.0,True,74.962,23.907,25.921,25.134,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,NOR,4,McLaren,18.0,7.0,SOFT,2.0,True,75.344,23.819,25.951,25.574,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALO,14,Aston Martin,2.0,1.0,SOFT,2.0,True,76.238,24.132,26.33,25.776,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALO,14,Aston Martin,5.0,2.0,SOFT,2.0,True,75.695,24.003,26.176,25.516,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALO,14,Aston Martin,9.0,4.0,SOFT,2.0,True,75.98,24.139,26.275,25.566,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALO,14,Aston Martin,12.0,5.0,MEDIUM,2.0,True,75.442,23.948,26.003,25.491,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALO,14,Aston Martin,15.0,6.0,SOFT,2.0,True,75.853,24.026,26.14,25.687,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALO,14,Aston Martin,18.0,7.0,MEDIUM,3.0,False,75.431,23.87,25.941,25.62,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,SAI,55,Williams,2.0,1.0,SOFT,2.0,True,76.406,24.219,26.428,25.759,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,SAI,55,Williams,5.0,2.0,SOFT,5.0,False,75.987,23.89,26.334,25.763,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,SAI,55,Williams,8.0,3.0,SOFT,2.0,True,76.827,23.981,26.254,26.592,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,SAI,55,Williams,11.0,4.0,SOFT,5.0,False,76.108,24.062,26.226,25.82,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,SAI,55,Williams,14.0,5.0,SOFT,2.0,True,75.198,23.663,26.15,25.385,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,SAI,55,Williams,17.0,6.0,SOFT,5.0,False,75.87,23.866,26.319,25.685,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,SAI,55,Williams,20.0,7.0,SOFT,2.0,True,75.432,23.685,26.222,25.525,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALB,23,Williams,2.0,1.0,SOFT,2.0,True,76.164,24.104,26.368,25.692,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALB,23,Williams,5.0,2.0,SOFT,5.0,False,76.123,23.899,26.488,25.736,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALB,23,Williams,10.0,4.0,SOFT,4.0,False,76.362,24.02,26.198,26.144,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALB,23,Williams,13.0,5.0,SOFT,2.0,True,75.521,23.769,26.249,25.503,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALB,23,Williams,16.0,6.0,SOFT,5.0,False,76.2,23.771,26.324,26.105,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ALB,23,Williams,19.0,7.0,SOFT,2.0,True,75.473,23.738,26.159,25.576,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,STR,18,Aston Martin,2.0,1.0,SOFT,2.0,True,76.81,24.342,26.526,25.942,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,STR,18,Aston Martin,5.0,2.0,SOFT,2.0,True,76.211,23.962,26.468,25.781,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,STR,18,Aston Martin,11.0,4.0,SOFT,2.0,True,76.15,24.067,26.267,25.816,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,STR,18,Aston Martin,14.0,5.0,MEDIUM,2.0,True,75.497,23.814,26.153,25.53,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,STR,18,Aston Martin,17.0,6.0,SOFT,2.0,True,75.767,23.988,26.187,25.592,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,STR,18,Aston Martin,20.0,7.0,MEDIUM,5.0,False,75.581,23.935,26.218,25.428,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HAD,6,Racing Bulls,3.0,2.0,SOFT,3.0,False,76.253,24.145,26.341,25.767,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HAD,6,Racing Bulls,8.0,4.0,SOFT,4.0,False,75.8,24.043,26.188,25.569,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HAD,6,Racing Bulls,11.0,5.0,SOFT,2.0,True,75.51,24.05,26.055,25.405,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HAD,6,Racing Bulls,14.0,6.0,SOFT,5.0,False,75.746,24.003,26.272,25.471,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,GAS,10,Alpine,2.0,1.0,SOFT,2.0,True,75.937,24.091,26.334,25.512,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,GAS,10,Alpine,7.0,3.0,SOFT,5.0,False,76.361,24.211,26.429,25.721,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,GAS,10,Alpine,10.0,4.0,SOFT,2.0,True,75.505,23.957,26.233,25.315,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,GAS,10,Alpine,13.0,5.0,SOFT,4.0,False,76.222,24.164,26.31,25.748,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,GAS,10,Alpine,16.0,6.0,SOFT,2.0,True,75.787,23.8,26.267,25.72,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,LEC,16,Ferrari,2.0,1.0,SOFT,2.0,True,76.524,24.365,26.469,25.69,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,LEC,16,Ferrari,5.0,2.0,SOFT,5.0,False,76.108,24.17,26.488,25.45,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,LEC,16,Ferrari,10.0,4.0,SOFT,4.0,False,75.604,24.007,26.208,25.389,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,LEC,16,Ferrari,13.0,5.0,SOFT,2.0,True,75.736,23.941,26.183,25.612,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HAM,44,Ferrari,2.0,1.0,SOFT,2.0,True,76.258,24.303,26.304,25.651,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HAM,44,Ferrari,5.0,2.0,SOFT,5.0,False,76.163,24.039,26.595,25.529,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HAM,44,Ferrari,10.0,4.0,SOFT,4.0,False,75.765,24.132,26.188,25.445,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,HAM,44,Ferrari,13.0,5.0,SOFT,2.0,True,76.011,24.072,26.38,25.559,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ANT,12,Mercedes,3.0,2.0,SOFT,3.0,False,75.943,24.165,26.184,25.594,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ANT,12,Mercedes,6.0,3.0,SOFT,2.0,True,75.99,24.18,26.091,25.719,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ANT,12,Mercedes,9.0,4.0,SOFT,6.0,False,76.122,24.204,26.196,25.722,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,ANT,12,Mercedes,12.0,5.0,SOFT,2.0,True,75.772,24.012,26.168,25.592,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,BOR,5,Kick Sauber,2.0,1.0,SOFT,2.0,True,76.698,24.231,26.722,25.745,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,BOR,5,Kick Sauber,5.0,2.0,SOFT,5.0,False,76.67,24.238,26.537,25.895,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,BOR,5,Kick Sauber,8.0,3.0,SOFT,2.0,True,76.34,24.002,26.483,25.855,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,BOR,5,Kick Sauber,11.0,4.0,SOFT,5.0,False,76.683,24.293,26.581,25.809,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,BOR,5,Kick Sauber,14.0,5.0,SOFT,2.0,True,76.26,24.182,26.389,25.689,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,COL,43,Alpine,2.0,1.0,SOFT,2.0,True,76.256,24.16,26.391,25.705,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
2025,Imola,Q,LAW,30,Racing Bulls,3.0,2.0,SOFT,3.0,False,76.379,24.297,26.369,25.713,,1,True,False,True,0.0,8.5,22.80090909090909,39.41636363636363,False,False,False,False,True,False
