year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R,y_fuel_s,a_y_pred,residual_s
2026,Silverstone,R,SAI,55,Williams,10.0,1.0,MEDIUM,10.0,True,97.881,30.959,40.115,26.807,13.0,1,True,False,True,16.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.367,91.72335749127973,6.643642508720276
2026,Silverstone,R,SAI,55,Williams,11.0,1.0,MEDIUM,11.0,True,96.954,30.584,39.638,26.732,13.0,1,True,False,True,18.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.494,91.72335749127973,5.770642508720272
2026,Silverstone,R,SAI,55,Williams,12.0,1.0,MEDIUM,12.0,True,96.976,30.56,39.697,26.719,13.0,1,True,False,True,19.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.57,91.72335749127973,5.846642508720265
2026,Silverstone,R,SAI,55,Williams,13.0,1.0,MEDIUM,13.0,True,96.635,30.455,39.517,26.663,13.0,1,True,False,True,21.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.283,91.72335749127973,5.559642508720273
2026,Silverstone,R,SAI,55,Williams,14.0,1.0,MEDIUM,14.0,True,96.051,30.146,39.37,26.535,13.0,1,True,False,True,23.400000000000002,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.753,91.72335749127973,5.029642508720272
2026,Silverstone,R,SAI,55,Williams,15.0,1.0,MEDIUM,15.0,True,96.383,30.243,39.584,26.556,13.0,1,True,False,True,25.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.139,91.72335749127973,5.415642508720268
2026,Silverstone,R,SAI,55,Williams,16.0,1.0,MEDIUM,16.0,True,96.554,30.453,39.615,26.486,13.0,1,True,False,True,27.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.364,91.72335749127973,5.640642508720276
2026,Silverstone,R,SAI,55,Williams,17.0,1.0,MEDIUM,17.0,True,96.586,30.119,39.569,26.898,13.0,1,True,False,True,28.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.45,91.72335749127973,5.726642508720275
2026,Silverstone,R,SAI,55,Williams,18.0,1.0,MEDIUM,18.0,True,96.657,30.422,39.39,26.845,13.0,1,True,False,True,30.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.575,91.72335749127973,5.851642508720275
2026,Silverstone,R,SAI,55,Williams,19.0,1.0,MEDIUM,19.0,True,96.288,30.239,39.468,26.581,13.0,1,True,False,True,32.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.25999999999999,91.72335749127973,5.536642508720263
2026,Silverstone,R,SAI,55,Williams,22.0,2.0,HARD,2.0,True,95.449,30.598,38.711,26.14,14.0,1,True,False,True,37.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.583,92.13867625079448,4.444323749205523
2026,Silverstone,R,SAI,55,Williams,23.0,2.0,HARD,3.0,True,94.923,30.087,38.562,26.274,14.0,1,True,False,True,39.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.111,92.13867625079448,3.972323749205529
2026,Silverstone,R,SAI,55,Williams,24.0,2.0,HARD,4.0,True,96.537,30.238,39.828,26.471,13.0,1,True,False,True,41.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.77900000000001,92.13867625079448,5.640323749205535
2026,Silverstone,R,SAI,55,Williams,25.0,2.0,HARD,5.0,True,96.742,30.437,39.231,27.074,15.0,1,True,False,True,43.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.03800000000001,92.13867625079448,5.899323749205536
2026,Silverstone,R,SAI,55,Williams,26.0,2.0,HARD,6.0,True,95.549,30.032,39.111,26.406,15.0,1,True,False,True,45.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.899,92.13867625079448,4.760323749205526
2026,Silverstone,R,SAI,55,Williams,27.0,2.0,HARD,7.0,True,95.707,29.917,39.167,26.623,15.0,1,True,False,True,46.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.11099999999999,92.13867625079448,4.972323749205515
2026,Silverstone,R,SAI,55,Williams,28.0,2.0,HARD,8.0,True,95.769,30.16,38.974,26.635,14.0,1,True,False,True,48.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.227,92.13867625079448,5.088323749205529
2026,Silverstone,R,SAI,55,Williams,29.0,2.0,HARD,9.0,True,95.453,30.263,38.827,26.363,14.0,1,True,False,True,50.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.965,92.13867625079448,4.826323749205528
2026,Silverstone,R,SAI,55,Williams,30.0,2.0,HARD,10.0,True,95.522,30.236,38.931,26.355,14.0,1,True,False,True,52.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.08800000000001,92.13867625079448,4.949323749205533
2026,Silverstone,R,SAI,55,Williams,31.0,2.0,HARD,11.0,True,95.62,30.123,39.146,26.351,14.0,1,True,False,True,54.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.24000000000001,92.13867625079448,5.101323749205534
2026,Silverstone,R,SAI,55,Williams,32.0,2.0,HARD,12.0,True,97.184,30.568,40.01,26.606,14.0,1,True,False,True,55.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.858,92.13867625079448,6.719323749205529
2026,Silverstone,R,SAI,55,Williams,33.0,2.0,HARD,13.0,True,96.566,30.181,39.159,27.226,15.0,1,True,False,True,57.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.294,92.13867625079448,6.155323749205522
2026,Silverstone,R,SAI,55,Williams,34.0,2.0,HARD,14.0,True,97.358,30.134,40.251,26.973,15.0,1,True,False,True,59.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.14,92.13867625079448,7.001323749205525
2026,Silverstone,R,SAI,55,Williams,35.0,2.0,HARD,15.0,True,95.775,30.185,39.248,26.342,14.0,1,True,False,True,61.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.611,92.13867625079448,5.472323749205529
2026,Silverstone,R,SAI,55,Williams,36.0,2.0,HARD,16.0,True,96.697,30.158,40.293,26.246,14.0,1,True,False,True,63.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,98.587,92.13867625079448,6.448323749205528
2026,Silverstone,R,SAI,55,Williams,39.0,2.0,HARD,19.0,True,95.26,30.04,38.878,26.342,13.0,1,True,False,True,68.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.31200000000001,92.13867625079448,5.173323749205537
2026,Silverstone,R,SAI,55,Williams,40.0,2.0,HARD,20.0,True,95.542,30.162,39.043,26.337,13.0,1,True,False,True,70.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.648,92.13867625079448,5.509323749205521
2026,Silverstone,R,SAI,55,Williams,41.0,2.0,HARD,21.0,True,95.553,30.017,39.18,26.356,13.0,1,True,False,True,72.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.713,92.13867625079448,5.574323749205519
2026,Silverstone,R,SAI,55,Williams,42.0,2.0,HARD,22.0,True,95.085,29.768,38.921,26.396,13.0,1,True,False,True,73.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.29899999999999,92.13867625079448,5.160323749205517
2026,Silverstone,R,SAI,55,Williams,43.0,2.0,HARD,23.0,True,95.666,29.842,39.415,26.409,13.0,1,True,False,True,75.60000000000001,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.934,92.13867625079448,5.795323749205522
2026,Silverstone,R,SAI,55,Williams,44.0,2.0,HARD,24.0,True,96.988,30.461,39.718,26.809,14.0,1,True,False,True,77.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,99.31,92.13867625079448,7.171323749205527
2026,Silverstone,R,SAI,55,Williams,45.0,2.0,HARD,25.0,True,95.6,30.122,39.103,26.375,14.0,1,True,False,True,79.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,97.976,92.13867625079448,5.837323749205524
2026,Silverstone,R,HAD,6,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,96.372,30.737,39.556,26.079,6.0,1,True,False,True,3.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.48,91.72335749127973,4.756642508720276
2026,Silverstone,R,HAD,6,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,94.846,29.919,38.927,26.0,6.0,1,True,False,True,5.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.00800000000001,91.72335749127973,3.2846425087202817
2026,Silverstone,R,HAD,6,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,95.002,30.016,38.833,26.153,6.0,1,True,False,True,7.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.21799999999999,91.72335749127973,3.4946425087202613
2026,Silverstone,R,HAD,6,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,94.531,29.878,38.67,25.983,6.0,1,True,False,True,9.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.801,91.72335749127973,3.077642508720274
2026,Silverstone,R,HAD,6,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,94.882,29.959,38.81,26.113,6.0,1,True,False,True,10.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.206,91.72335749127973,3.482642508720275
2026,Silverstone,R,HAD,6,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,95.17,30.257,38.892,26.021,6.0,1,True,False,True,12.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.548,91.72335749127973,3.824642508720274
2026,Silverstone,R,HAD,6,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,95.34,30.295,39.008,26.037,6.0,1,True,False,True,14.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.772,91.72335749127973,4.0486425087202775
2026,Silverstone,R,HAD,6,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,95.537,30.313,39.133,26.091,6.0,1,True,False,True,16.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.02300000000001,91.72335749127973,4.299642508720282
2026,Silverstone,R,HAD,6,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,95.653,30.168,39.198,26.287,6.0,1,True,False,True,18.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.19300000000001,91.72335749127973,4.469642508720284
2026,Silverstone,R,HAD,6,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,95.565,30.294,39.059,26.212,6.0,1,True,False,True,19.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.15899999999999,91.72335749127973,4.435642508720264
2026,Silverstone,R,HAD,6,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,95.336,30.227,39.052,26.057,6.0,1,True,False,True,21.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.984,91.72335749127973,4.260642508720267
2026,Silverstone,R,HAD,6,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,95.029,30.044,39.071,25.914,6.0,1,True,False,True,23.400000000000002,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.731,91.72335749127973,4.0076425087202665
2026,Silverstone,R,HAD,6,Red Bull Racing,15.0,1.0,MEDIUM,15.0,True,95.305,30.041,39.163,26.101,6.0,1,True,False,True,25.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.061,91.72335749127973,4.337642508720279
2026,Silverstone,R,HAD,6,Red Bull Racing,16.0,1.0,MEDIUM,16.0,True,95.184,30.213,38.964,26.007,6.0,1,True,False,True,27.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.994,91.72335749127973,4.270642508720272
2026,Silverstone,R,HAD,6,Red Bull Racing,17.0,1.0,MEDIUM,17.0,True,95.382,30.104,38.943,26.335,6.0,1,True,False,True,28.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.24600000000001,91.72335749127973,4.522642508720281
2026,Silverstone,R,HAD,6,Red Bull Racing,18.0,1.0,MEDIUM,18.0,True,95.024,30.015,38.847,26.162,5.0,1,True,False,True,30.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.94200000000001,91.72335749127973,4.218642508720279
2026,Silverstone,R,HAD,6,Red Bull Racing,23.0,2.0,HARD,4.0,True,94.73,30.119,38.696,25.915,8.0,1,True,False,True,39.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.918,92.13867625079448,3.779323749205531
2026,Silverstone,R,HAD,6,Red Bull Racing,24.0,2.0,HARD,5.0,True,94.502,29.906,38.546,26.05,8.0,1,True,False,True,41.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.744,92.13867625079448,3.6053237492055246
2026,Silverstone,R,HAD,6,Red Bull Racing,25.0,2.0,HARD,6.0,True,94.33,29.934,38.79,25.606,7.0,1,True,False,True,43.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.626,92.13867625079448,3.4873237492055296
2026,Silverstone,R,HAD,6,Red Bull Racing,26.0,2.0,HARD,7.0,True,94.704,30.01,38.432,26.262,7.0,1,True,False,True,45.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.05399999999999,92.13867625079448,3.9153237492055126
2026,Silverstone,R,HAD,6,Red Bull Racing,27.0,2.0,HARD,8.0,True,94.636,29.955,38.735,25.946,7.0,1,True,False,True,46.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.03999999999999,92.13867625079448,3.901323749205517
2026,Silverstone,R,HAD,6,Red Bull Racing,28.0,2.0,HARD,9.0,True,94.243,29.869,38.43,25.944,7.0,1,True,False,True,48.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.701,92.13867625079448,3.562323749205518
2026,Silverstone,R,HAD,6,Red Bull Racing,29.0,2.0,HARD,10.0,True,93.941,29.957,38.322,25.662,6.0,1,True,False,True,50.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.453,92.13867625079448,3.3143237492055277
2026,Silverstone,R,HAD,6,Red Bull Racing,30.0,2.0,HARD,11.0,True,94.877,30.189,38.926,25.762,7.0,1,True,False,True,52.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.443,92.13867625079448,4.304323749205523
2026,Silverstone,R,HAD,6,Red Bull Racing,31.0,2.0,HARD,12.0,True,94.725,30.048,38.681,25.996,7.0,1,True,False,True,54.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.345,92.13867625079448,4.206323749205524
2026,Silverstone,R,HAD,6,Red Bull Racing,32.0,2.0,HARD,13.0,True,94.843,30.105,38.665,26.073,7.0,1,True,False,True,55.800000000000004,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.51700000000001,92.13867625079448,4.378323749205535
2026,Silverstone,R,HAD,6,Red Bull Racing,33.0,2.0,HARD,14.0,True,94.76,29.892,38.705,26.163,7.0,1,True,False,True,57.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.488,92.13867625079448,4.349323749205524
2026,Silverstone,R,HAD,6,Red Bull Racing,34.0,2.0,HARD,15.0,True,94.324,29.946,38.438,25.94,7.0,1,True,False,True,59.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.106,92.13867625079448,3.9673237492055193
2026,Silverstone,R,HAD,6,Red Bull Racing,35.0,2.0,HARD,16.0,True,94.26,30.006,38.35,25.904,6.0,1,True,False,True,61.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.096,92.13867625079448,3.9573237492055284
2026,Silverstone,R,HAD,6,Red Bull Racing,36.0,2.0,HARD,17.0,True,94.961,30.062,38.924,25.975,7.0,1,True,False,True,63.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.851,92.13867625079448,4.712323749205524
2026,Silverstone,R,HAD,6,Red Bull Racing,37.0,2.0,HARD,18.0,True,94.324,30.012,38.39,25.922,7.0,1,True,False,True,64.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,96.268,92.13867625079448,4.1293237492055255
2026,Silverstone,R,HAD,6,Red Bull Racing,40.0,3.0,MEDIUM,2.0,True,92.268,29.517,37.38,25.371,7.0,1,True,False,True,70.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.374,91.72335749127973,2.650642508720267
2026,Silverstone,R,HAD,6,Red Bull Racing,41.0,3.0,MEDIUM,3.0,True,92.697,29.653,37.631,25.413,7.0,1,True,False,True,72.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.857,91.72335749127973,3.1336425087202713
2026,Silverstone,R,HAD,6,Red Bull Racing,42.0,3.0,MEDIUM,4.0,True,92.919,29.649,37.781,25.489,7.0,1,True,False,True,73.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.133,91.72335749127973,3.4096425087202675
2026,Silverstone,R,HAD,6,Red Bull Racing,43.0,3.0,MEDIUM,5.0,True,92.895,29.67,37.749,25.476,6.0,1,True,False,True,75.60000000000001,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.163,91.72335749127973,3.4396425087202687
2026,Silverstone,R,HAD,6,Red Bull Racing,44.0,3.0,MEDIUM,6.0,True,92.693,29.633,37.689,25.371,6.0,1,True,False,True,77.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.015,91.72335749127973,3.2916425087202725
2026,Silverstone,R,HAD,6,Red Bull Racing,45.0,3.0,MEDIUM,7.0,True,92.481,29.644,37.454,25.383,6.0,1,True,False,True,79.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.857,91.72335749127973,3.1336425087202713
2026,Silverstone,R,HAD,6,Red Bull Racing,46.0,3.0,MEDIUM,8.0,True,93.072,29.634,37.925,25.513,6.0,1,True,False,True,81.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.50200000000001,91.72335749127973,3.7786425087202815
2026,Silverstone,R,RUS,63,Mercedes,3.0,1.0,MEDIUM,3.0,True,94.725,30.147,38.492,26.086,4.0,1,True,False,True,3.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.833,91.72335749127973,3.1096425087202704
2026,Silverstone,R,RUS,63,Mercedes,4.0,1.0,MEDIUM,4.0,True,94.598,30.285,38.353,25.96,4.0,1,True,False,True,5.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.76,91.72335749127973,3.036642508720277
2026,Silverstone,R,RUS,63,Mercedes,5.0,1.0,MEDIUM,5.0,True,94.769,30.342,38.463,25.964,4.0,1,True,False,True,7.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.985,91.72335749127973,3.2616425087202714
2026,Silverstone,R,RUS,63,Mercedes,6.0,1.0,MEDIUM,6.0,True,94.872,30.412,38.435,26.025,4.0,1,True,False,True,9.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.142,91.72335749127973,3.418642508720268
2026,Silverstone,R,RUS,63,Mercedes,7.0,1.0,MEDIUM,7.0,True,94.469,30.133,38.329,26.007,4.0,1,True,False,True,10.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,94.79299999999999,91.72335749127973,3.069642508720264
2026,Silverstone,R,RUS,63,Mercedes,8.0,1.0,MEDIUM,8.0,True,94.797,30.302,38.518,25.977,4.0,1,True,False,True,12.6,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.175,91.72335749127973,3.451642508720269
2026,Silverstone,R,RUS,63,Mercedes,9.0,1.0,MEDIUM,9.0,True,95.043,30.523,38.432,26.088,4.0,1,True,False,True,14.4,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.47500000000001,91.72335749127973,3.7516425087202805
2026,Silverstone,R,RUS,63,Mercedes,10.0,1.0,MEDIUM,10.0,True,95.047,30.569,38.497,25.981,4.0,1,True,False,True,16.2,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.533,91.72335749127973,3.809642508720273
2026,Silverstone,R,RUS,63,Mercedes,11.0,1.0,MEDIUM,11.0,True,95.107,30.377,38.603,26.127,4.0,1,True,False,True,18.0,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.647,91.72335749127973,3.9236425087202775
2026,Silverstone,R,RUS,63,Mercedes,12.0,1.0,MEDIUM,12.0,True,94.961,30.358,38.444,26.159,4.0,1,True,False,True,19.8,8.5,24.758333333333333,40.014102564102565,False,False,False,False,False,True,95.55499999999999,91.72335749127973,3.8316425087202646
