year,event,session,driver,driver_number,team,lap_number,stint,compound,tyre_life,fresh_tyre,lap_time_s,sector1_s,sector2_s,sector3_s,position,track_status,is_accurate,is_pit_lap,is_green,fuel_kg_burned,assumed_harvest_mj,air_temp_c,track_temp_c,rainfall,sess_FP1,sess_FP2,sess_FP3,sess_Q,sess_R
2026,Silverstone,FP1,ALB,23,Williams,2.0,1.0,HARD,2.0,True,95.37,30.429,38.464,26.477,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,4.0,1.0,HARD,4.0,True,94.545,30.076,38.18,26.289,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,8.0,2.0,HARD,8.0,False,93.729,29.477,38.145,26.107,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,10.0,2.0,HARD,10.0,False,93.627,29.56,37.809,26.258,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,13.0,3.0,HARD,13.0,False,93.163,29.269,37.875,26.019,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,15.0,3.0,HARD,15.0,False,93.07,29.317,37.703,26.05,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,17.0,3.0,HARD,17.0,False,94.166,29.735,38.147,26.284,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,19.0,3.0,HARD,19.0,False,95.089,29.885,38.386,26.818,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,20.0,3.0,HARD,20.0,False,94.932,30.084,38.488,26.36,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,23.0,4.0,SOFT,2.0,True,91.697,28.887,37.073,25.737,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,26.0,5.0,SOFT,5.0,False,92.013,29.035,37.256,25.722,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,ALB,23,Williams,28.0,5.0,SOFT,7.0,False,113.723,31.951,44.401,37.371,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,2.0,1.0,HARD,2.0,True,94.395,30.166,37.955,26.274,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,4.0,1.0,HARD,4.0,True,93.354,29.695,38.005,25.654,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,6.0,1.0,HARD,6.0,True,92.126,29.298,37.411,25.417,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,9.0,1.0,HARD,9.0,True,91.907,29.173,37.345,25.389,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,12.0,2.0,HARD,12.0,False,92.414,29.303,37.58,25.531,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,14.0,2.0,HARD,14.0,False,91.943,29.163,37.417,25.363,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,16.0,2.0,HARD,16.0,False,94.558,30.026,38.619,25.913,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,17.0,2.0,HARD,17.0,False,94.044,29.844,38.396,25.804,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,18.0,2.0,HARD,18.0,False,94.045,29.9,38.314,25.831,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,22.0,4.0,MEDIUM,2.0,True,90.763,28.732,36.867,25.164,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,23.0,4.0,MEDIUM,3.0,True,119.473,40.192,48.309,30.972,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,24.0,4.0,MEDIUM,4.0,True,120.361,39.257,49.265,31.839,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,25.0,4.0,MEDIUM,5.0,True,90.743,28.947,36.619,25.177,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HUL,27,Audi,26.0,4.0,MEDIUM,6.0,True,118.636,40.888,48.795,28.953,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,2.0,1.0,HARD,2.0,True,93.785,29.699,38.104,25.982,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,4.0,1.0,HARD,4.0,True,93.009,29.641,37.589,25.779,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,6.0,1.0,HARD,6.0,True,91.814,28.996,37.231,25.587,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,10.0,2.0,HARD,10.0,False,94.947,30.243,38.772,25.932,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,11.0,2.0,HARD,11.0,False,94.149,29.746,38.531,25.872,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,12.0,2.0,HARD,12.0,False,94.205,29.899,38.407,25.899,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,13.0,2.0,HARD,13.0,False,94.132,29.811,38.504,25.817,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,14.0,2.0,HARD,14.0,False,94.843,30.111,38.801,25.931,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,15.0,2.0,HARD,15.0,False,94.771,29.931,38.734,26.106,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,19.0,3.0,MEDIUM,3.0,True,90.85,28.863,36.793,25.194,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,21.0,3.0,MEDIUM,5.0,True,90.973,28.642,37.05,25.281,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,24.0,4.0,MEDIUM,8.0,False,91.221,28.884,37.005,25.332,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,25.0,4.0,MEDIUM,9.0,False,119.989,37.954,48.744,33.291,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LAW,30,Racing Bulls,26.0,4.0,MEDIUM,10.0,False,121.163,35.639,45.636,39.888,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,2.0,1.0,HARD,2.0,True,95.872,30.634,38.893,26.345,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,4.0,1.0,HARD,4.0,True,94.572,30.181,38.312,26.079,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,6.0,1.0,HARD,6.0,True,93.03,29.441,37.611,25.978,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,9.0,2.0,HARD,9.0,False,93.206,29.591,37.764,25.851,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,12.0,3.0,HARD,12.0,False,94.812,30.279,38.297,26.236,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,13.0,3.0,HARD,13.0,False,94.426,30.05,38.162,26.214,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,15.0,3.0,HARD,15.0,False,94.4,30.037,38.229,26.134,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,16.0,3.0,HARD,16.0,False,94.396,29.939,38.29,26.167,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,17.0,3.0,HARD,17.0,False,94.691,29.754,38.47,26.467,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,20.0,4.0,SOFT,2.0,True,91.821,29.053,37.332,25.436,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,22.0,4.0,SOFT,4.0,True,123.699,46.325,48.252,29.122,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,23.0,4.0,SOFT,5.0,True,91.684,29.173,37.058,25.453,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,OCO,31,Haas F1 Team,25.0,4.0,SOFT,7.0,True,126.366,42.449,47.293,36.624,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,2.0,1.0,HARD,2.0,True,94.712,29.775,38.69,26.247,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,4.0,1.0,HARD,4.0,True,93.075,29.419,37.732,25.924,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,6.0,1.0,HARD,6.0,True,92.373,29.136,37.394,25.843,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,8.0,1.0,HARD,8.0,True,92.506,29.236,37.43,25.84,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,10.0,1.0,HARD,10.0,True,92.163,29.029,37.372,25.762,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,13.0,2.0,HARD,13.0,False,95.163,30.115,38.833,26.215,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,14.0,2.0,HARD,14.0,False,94.749,30.06,38.618,26.071,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,15.0,2.0,HARD,15.0,False,95.043,30.172,38.736,26.135,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,16.0,2.0,HARD,16.0,False,94.463,29.88,38.588,25.995,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,17.0,2.0,HARD,17.0,False,94.647,29.982,38.565,26.1,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,21.0,3.0,MEDIUM,2.0,True,91.877,28.987,37.203,25.687,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,24.0,3.0,MEDIUM,5.0,True,91.339,28.766,37.05,25.523,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,27.0,4.0,MEDIUM,8.0,False,110.042,29.502,51.354,29.186,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,LIN,41,Racing Bulls,28.0,4.0,MEDIUM,9.0,False,92.104,29.202,37.335,25.567,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,2.0,1.0,HARD,2.0,True,95.306,30.076,38.659,26.571,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,4.0,1.0,HARD,4.0,True,95.634,30.096,38.609,26.929,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,7.0,1.0,HARD,7.0,True,93.612,29.514,37.828,26.27,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,11.0,3.0,HARD,11.0,False,97.336,29.672,40.711,26.953,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,12.0,3.0,HARD,12.0,False,93.774,29.872,38.111,25.791,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,14.0,3.0,HARD,14.0,False,93.408,29.66,37.812,25.936,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,15.0,3.0,HARD,15.0,False,93.72,29.858,37.9,25.962,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,16.0,3.0,HARD,16.0,False,93.997,29.709,38.237,26.051,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,17.0,3.0,HARD,17.0,False,93.655,29.69,38.047,25.918,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,20.0,4.0,MEDIUM,2.0,True,91.076,28.792,36.959,25.325,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,23.0,4.0,MEDIUM,5.0,True,90.966,28.726,36.964,25.276,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,COL,43,Alpine,26.0,5.0,HARD,20.0,False,114.523,33.094,41.305,40.124,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,2.0,1.0,HARD,2.0,True,94.696,30.386,38.14,26.17,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,4.0,1.0,HARD,4.0,True,91.877,29.515,37.183,25.179,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,6.0,1.0,HARD,6.0,True,91.434,29.275,37.093,25.066,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,10.0,1.0,HARD,10.0,True,101.963,29.238,37.076,35.649,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,12.0,1.0,HARD,12.0,True,91.201,29.153,36.981,25.067,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,15.0,2.0,HARD,15.0,False,90.521,28.99,36.666,24.865,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,18.0,3.0,HARD,18.0,False,92.507,29.707,37.481,25.319,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,19.0,3.0,HARD,19.0,False,92.412,29.697,37.301,25.414,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,20.0,3.0,HARD,20.0,False,92.358,29.697,37.256,25.405,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,21.0,3.0,HARD,21.0,False,91.869,29.716,36.943,25.21,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,22.0,3.0,HARD,22.0,False,92.16,29.743,37.135,25.282,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,25.0,4.0,SOFT,2.0,True,89.26,28.403,36.226,24.631,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,28.0,4.0,SOFT,5.0,True,89.761,28.747,36.177,24.837,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,HAM,44,Ferrari,29.0,4.0,SOFT,6.0,True,104.998,41.657,37.694,25.647,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,2.0,1.0,HARD,2.0,True,96.998,31.722,38.868,26.408,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,4.0,1.0,HARD,4.0,True,95.003,30.337,38.324,26.342,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,7.0,2.0,HARD,7.0,False,93.72,29.708,37.988,26.024,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,9.0,2.0,HARD,9.0,False,93.202,29.484,37.792,25.926,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,12.0,2.0,HARD,12.0,False,92.977,29.272,37.903,25.802,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,15.0,3.0,HARD,15.0,False,93.133,29.371,37.772,25.99,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,17.0,3.0,HARD,17.0,False,93.101,29.498,37.842,25.761,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,19.0,3.0,HARD,19.0,False,94.363,29.757,38.387,26.219,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,20.0,3.0,HARD,20.0,False,94.31,29.935,38.159,26.216,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,21.0,3.0,HARD,21.0,False,94.353,29.905,38.258,26.19,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,22.0,3.0,HARD,22.0,False,94.056,29.767,38.224,26.065,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,25.0,4.0,SOFT,2.0,True,91.684,28.961,37.285,25.438,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,28.0,5.0,SOFT,5.0,False,91.945,29.146,37.189,25.61,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,SAI,55,Williams,31.0,6.0,HARD,25.0,False,111.034,31.072,40.999,38.963,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,RUS,63,Mercedes,2.0,1.0,HARD,2.0,True,106.188,30.09,46.273,29.825,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,RUS,63,Mercedes,3.0,1.0,HARD,3.0,True,92.539,29.371,37.238,25.93,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,RUS,63,Mercedes,5.0,1.0,HARD,5.0,True,91.822,29.131,36.906,25.785,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,RUS,63,Mercedes,9.0,2.0,HARD,9.0,False,90.986,28.834,36.748,25.404,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,RUS,63,Mercedes,12.0,3.0,HARD,12.0,False,93.264,29.582,37.77,25.912,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,RUS,63,Mercedes,13.0,3.0,HARD,13.0,False,93.084,29.682,37.612,25.79,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,RUS,63,Mercedes,14.0,3.0,HARD,14.0,False,93.236,29.724,37.797,25.715,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
2026,Silverstone,FP1,RUS,63,Mercedes,15.0,3.0,HARD,15.0,False,92.799,29.575,37.593,25.631,,1,True,False,True,0.0,8.5,22.023809523809526,40.70119047619047,False,True,False,False,False,False
