session,driver_number,driver,lap_number,stint,compound,tyre_age,lap_time_s,fuel_est_kg,te_index,min_gap_s,traffic_flag,air_temp,track_temp,e_deploy_lap_mj,e_harvest_lap_mj,soc_min_lap_mj,n_empty_battery_clips,n_superclips,empty_clip_duration_s,superclip_duration_s,lift_coast_duration_s,fuel_in_stint_kg,is_representative
R,55,SAI,35.0,2.0,HARD,14.0,95.775,38.8,6.54534966033442,inf,0,25.5,38.9,6.255591035563065,3.464393183668006,0.7205908811237851,15,0,30.800000000000015,0.0,17.1,-23.400000000000002,1
R,55,SAI,36.0,2.0,HARD,15.0,96.697,37.0,6.5722825426940075,inf,0,25.2,38.9,5.628503603082645,3.5196504171814915,1.4538984614391781,12,0,29.30000000000002,0.0,16.2,-25.2,1
R,55,SAI,37.0,2.0,HARD,16.0,96.901,35.2,6.601230118728877,inf,0,25.3,38.9,6.581988793863981,3.1037383169114205,0.06732986119141565,12,0,31.69999999999999,0.0,16.1,-27.0,1
R,55,SAI,38.0,2.0,HARD,17.0,119.393,33.39999999999999,6.62273632394984,inf,1,25.4,38.9,2.238966624857045,2.845943660254299,2.9712371593188274,6,0,9.5,0.0,34.4,-28.8,0
R,55,SAI,39.0,2.0,HARD,18.0,95.26,31.599999999999994,6.646390514847729,inf,0,25.3,38.4,6.584733238850633,2.9936904342668633,0.05604395889281064,12,0,36.199999999999996,0.0,15.100000000000001,-30.6,1
R,55,SAI,40.0,2.0,HARD,19.0,95.542,29.799999999999997,6.672032945461067,inf,0,25.4,38.4,6.674447198441442,3.1151707917949896,0.033170883922134874,12,0,34.90000000000001,0.0,15.200000000000001,-32.4,1
R,55,SAI,41.0,2.0,HARD,20.0,95.553,28.0,6.697034247666484,inf,0,25.6,38.7,6.178193268611252,2.9709010677393817,0.0501294696887601,13,0,33.40000000000001,0.0,15.9,-34.2,1
R,55,SAI,42.0,2.0,HARD,21.0,95.085,26.200000000000003,6.720220155135295,inf,0,25.4,39.0,6.318067040895816,3.1329877634888543,0.3567622542692638,9,0,36.80000000000001,0.0,16.3,-36.0,1
R,55,SAI,43.0,2.0,HARD,22.0,95.666,24.39999999999999,6.741700694652055,inf,0,25.6,38.7,6.397190799700089,3.261207370693569,0.40074015028936266,13,0,35.700000000000024,0.0,16.0,-37.800000000000004,1
R,55,SAI,44.0,2.0,HARD,23.0,96.988,22.599999999999994,6.7661917146603505,inf,1,25.4,38.2,5.7851492454633675,2.9617203190480184,0.6453824751279468,10,0,27.70000000000001,0.0,18.400000000000002,-39.6,1
R,55,SAI,45.0,2.0,HARD,24.0,95.6,20.799999999999997,6.78897174299217,inf,0,25.4,38.7,5.886368587666631,3.2836444543988987,0.9716619666119708,14,0,26.999999999999996,0.0,16.400000000000002,-41.4,1
R,55,SAI,46.0,2.0,HARD,25.0,96.704,19.0,6.810142450115136,inf,0,25.6,38.7,5.531837784278986,3.0316727401147867,1.0276956299966071,13,0,31.60000000000001,0.0,20.0,-43.2,1
R,55,SAI,47.0,2.0,HARD,26.0,128.204,17.200000000000003,6.82001636467413,inf,1,26.1,39.3,0.5876565716979901,2.3150938584608958,3.412343428302009,0,0,0.0,0.0,31.400000000000002,-45.0,0
R,55,SAI,50.0,3.0,SOFT,1.0,98.352,11.799999999999997,6.848005274576363,inf,0,25.5,39.3,6.070684394760638,3.0971714543611544,0.6920652657137656,12,0,28.30000000000003,0.0,15.3,0.0,1
R,55,SAI,51.0,3.0,SOFT,2.0,92.734,10.0,6.856461984594587,inf,0,25.7,39.3,6.480054960411793,2.918682405334156,0.035284545726777,12,0,34.49999999999999,0.0,13.700000000000001,-1.8,1
R,55,SAI,52.0,3.0,SOFT,3.0,125.438,8.200000000000003,6.876264611890766,inf,1,25.8,40.1,1.4725850588528384,2.1996287244322446,2.98817332306129,3,0,4.900000000000002,0.0,22.1,-3.6,0
R,6,HAD,1.0,1.0,MEDIUM,1.0,98.756,100.0,1.6094379124341003,inf,1,24.4,40.6,6.155120640951987,5.697656239685633,1.2911618027673784,12,0,28.900000000000023,0.0,19.3,0.0,1
R,6,HAD,2.0,1.0,MEDIUM,2.0,94.945,98.2,3.2188758248682006,inf,0,24.6,42.2,5.732823385235932,6.926773750464447,1.8447351393806788,12,0,26.999999999999993,0.0,18.900000000000002,-1.8,1
R,6,HAD,3.0,1.0,MEDIUM,3.0,96.372,96.4,3.828641396489095,inf,0,24.6,42.3,6.6638763943415995,5.982615667553354,1.7107948923986487,14,0,36.599999999999994,0.0,19.900000000000002,-3.6,1
R,6,HAD,4.0,1.0,MEDIUM,4.0,94.846,94.6,4.204692619390966,inf,0,24.5,41.7,6.454666744667627,5.349624009435378,1.199710555132158,11,0,28.299999999999997,0.0,18.2,-5.4,1
R,6,HAD,5.0,1.0,MEDIUM,5.0,95.002,92.8,4.48863636973214,inf,0,24.5,42.6,7.102534059580426,5.557432967675439,0.8999548430218526,17,0,30.800000000000036,0.0,17.5,-7.2,1
R,6,HAD,6.0,1.0,MEDIUM,6.0,94.531,91.0,4.709530201312334,inf,0,24.5,42.3,6.4969445383467965,6.3889089939161,1.5823107397439755,13,0,31.500000000000004,0.0,17.2,-9.0,1
R,6,HAD,7.0,1.0,MEDIUM,7.0,94.882,89.2,4.890349128221754,inf,0,24.5,42.3,6.33364527255401,5.371029734176473,1.0131303902184816,16,0,33.499999999999986,0.0,17.6,-10.8,1
R,6,HAD,8.0,1.0,MEDIUM,8.0,95.17,87.4,5.0369526024136295,inf,0,25.0,42.4,6.9669400376143145,5.337994695769611,1.0023006126051646,17,0,28.900000000000002,0.0,16.900000000000002,-12.6,1
R,6,HAD,9.0,1.0,MEDIUM,9.0,95.34,85.6,5.1647859739235145,inf,0,25.0,41.5,7.077527798976848,5.202027635043263,0.8857293935616768,16,0,29.500000000000036,0.0,16.400000000000002,-14.4,1
R,6,HAD,10.0,1.0,MEDIUM,10.0,95.537,83.8,5.278114659230518,inf,0,25.2,42.4,6.7919403105713805,5.353392059858312,1.0776013430349756,14,0,28.300000000000004,0.0,17.6,-16.2,1
R,6,HAD,11.0,1.0,MEDIUM,11.0,95.653,82.0,5.375278407684165,inf,0,25.2,42.4,6.945194132058874,5.229127712279438,0.7104091553213415,16,0,36.40000000000002,0.0,17.8,-18.0,1
R,6,HAD,12.0,1.0,MEDIUM,12.0,95.565,80.2,5.472270673671475,inf,0,25.0,42.4,7.320472723566452,5.132270731034936,0.6690376652775725,14,0,31.000000000000018,0.0,16.8,-19.8,1
R,6,HAD,13.0,1.0,MEDIUM,13.0,95.336,78.4,5.560681631015528,inf,0,25.0,42.4,7.589512689635251,5.399970955493345,0.8804480823302513,12,0,34.9,0.0,16.900000000000002,-21.6,1
R,6,HAD,14.0,1.0,MEDIUM,14.0,95.029,76.6,5.641907070938114,inf,0,25.0,43.7,7.179358625485686,5.364273453037461,1.071699300250578,13,0,35.50000000000001,0.0,16.0,-23.400000000000002,1
R,6,HAD,15.0,1.0,MEDIUM,15.0,95.305,74.8,5.717027701406222,inf,0,24.9,43.7,8.002197202344538,4.97908780880654,0.110065235739034,15,0,33.600000000000016,0.0,16.3,-25.2,1
R,6,HAD,16.0,1.0,MEDIUM,16.0,95.184,73.0,5.783825182329737,inf,0,25.0,42.9,7.459063944254964,5.254587429369321,0.800245866280437,16,0,28.299999999999983,0.0,16.2,-27.0,1
R,6,HAD,17.0,1.0,MEDIUM,17.0,95.382,71.2,5.840641657373398,inf,0,25.0,42.6,7.644282488781824,5.133472052210866,0.49479084037780874,15,0,28.000000000000007,0.0,16.8,-28.8,1
R,6,HAD,18.0,1.0,MEDIUM,18.0,95.024,69.4,5.891644211825771,inf,0,25.0,42.6,7.359503388478105,5.085421393915489,0.5001117644611878,12,0,35.8,0.0,17.0,-30.6,1
R,6,HAD,21.0,2.0,HARD,1.0,94.043,64.0,6.0473721790462776,inf,0,26.0,40.8,7.312920184038712,5.192281389326883,0.8961879151062176,12,1,24.79999999999997,4.3000000000000025,16.7,0.0,1
R,6,HAD,22.0,2.0,HARD,2.0,105.667,62.199999999999996,6.089044875446846,inf,1,25.5,41.5,4.63509414391582,6.03707501856149,1.5601856274216501,7,0,23.599999999999998,0.0,23.700000000000003,-1.8,0
R,6,HAD,23.0,2.0,HARD,3.0,94.73,60.4,6.124683390894205,inf,0,25.6,41.5,6.091450685982308,5.717482353342392,1.6547530552016958,13,0,32.0,0.0,16.5,-3.6,1
R,6,HAD,24.0,2.0,HARD,4.0,94.502,58.6,6.163314804034641,inf,0,25.3,41.3,7.213945365774091,5.185314138283141,0.7298661968394115,17,1,25.600000000000012,4.200000000000008,17.6,-5.4,1
R,6,HAD,25.0,2.0,HARD,5.0,94.33,56.8,6.194405391104672,inf,0,26.0,41.3,5.6284312872697235,5.723189920208572,1.7600069410197334,13,0,30.999999999999996,0.0,17.5,-7.2,1
R,6,HAD,26.0,2.0,HARD,6.0,94.704,55.0,6.234410725718371,inf,0,25.6,39.3,7.694588708456454,5.18078734034721,0.48155154843970477,13,0,33.99999999999997,0.0,16.0,-9.0,1
R,6,HAD,27.0,2.0,HARD,7.0,94.636,53.199999999999996,6.274762021241939,inf,0,25.2,39.3,7.993058566121,5.204081707812847,0.33579357117229514,12,0,33.00000000000005,0.0,15.8,-10.8,1
R,6,HAD,28.0,2.0,HARD,8.0,94.243,51.4,6.309918278226516,inf,0,25.0,38.7,7.3801281710796465,5.141341585169634,0.5258394574077689,11,0,33.30000000000001,0.0,15.4,-12.6,1
R,6,HAD,29.0,2.0,HARD,9.0,93.941,49.6,6.340359303727752,inf,0,24.9,38.1,6.909019440159103,5.627393944986005,1.3049464039506011,11,0,37.399999999999984,0.0,15.9,-14.4,1
R,6,HAD,30.0,2.0,HARD,10.0,94.877,47.8,6.373319789577012,inf,0,25.0,37.5,7.076460408017774,5.952019057976337,1.5566718552696284,11,0,38.5,0.0,16.900000000000002,-16.2,1
R,6,HAD,31.0,2.0,HARD,11.0,94.725,46.0,6.406879986069314,inf,0,25.0,38.8,6.313538475097673,5.235815263048677,1.0437030085720311,13,0,26.000000000000007,0.0,17.1,-18.0,1
R,6,HAD,32.0,2.0,HARD,12.0,94.843,44.199999999999996,6.440946540632921,inf,0,25.0,37.7,7.324688464765652,5.288874273116374,0.802942367503367,17,0,32.4,0.0,17.400000000000002,-19.8,1
R,6,HAD,33.0,2.0,HARD,13.0,94.76,42.4,6.472346294500901,inf,0,25.8,37.7,6.602954013387793,5.5915134145509064,1.2052551548381123,10,0,27.5,0.0,16.3,-21.6,1
R,6,HAD,34.0,2.0,HARD,14.0,94.324,40.6,6.502790045915623,inf,0,25.5,38.3,7.508987159924238,5.562267799580947,0.6550395167081351,12,0,28.200000000000017,0.0,14.5,-23.400000000000002,1
R,6,HAD,35.0,2.0,HARD,15.0,94.26,38.8,6.529418838262226,inf,0,25.6,38.9,6.976262636972549,5.173575240625318,0.8900235509423403,13,0,32.70000000000001,0.0,16.3,-25.2,1
R,6,HAD,36.0,2.0,HARD,16.0,94.961,37.0,6.558197802812269,inf,0,25.4,38.9,6.624136915187806,5.8631798021588395,1.610713875974621,12,0,37.8,0.0,17.7,-27.0,1
R,6,HAD,37.0,2.0,HARD,17.0,94.324,35.2,6.586171654854675,inf,0,25.2,38.9,6.968054327846256,5.320576423938056,1.0777387973805461,17,0,28.499999999999993,0.0,16.2,-28.8,1
R,6,HAD,40.0,3.0,MEDIUM,1.0,92.268,29.799999999999997,6.658011045870748,inf,0,25.4,38.4,7.884946581749819,4.602892544376416,0.040314752464528994,17,0,34.7,0.0,12.3,0.0,1
R,6,HAD,41.0,3.0,MEDIUM,2.0,92.697,28.0,6.683360945766275,inf,0,25.4,38.8,7.653323620386116,4.933164569320974,0.6706467310360354,13,0,30.89999999999999,0.0,15.600000000000001,-1.8,1
R,6,HAD,42.0,3.0,MEDIUM,3.0,92.919,26.200000000000003,6.70808408385307,inf,0,25.4,38.7,7.459331031016646,4.902268829543292,0.6305960552882786,13,0,36.70000000000002,0.0,14.5,-3.6,1
R,6,HAD,43.0,3.0,MEDIUM,4.0,92.895,24.39999999999999,6.731018100482083,inf,0,25.4,39.0,7.169776648974873,5.115296701043396,0.6209982082058405,14,0,34.400000000000006,0.0,14.700000000000001,-5.4,1
R,6,HAD,44.0,3.0,MEDIUM,5.0,92.693,22.599999999999994,6.752270376141742,inf,0,25.4,38.7,7.140491262290696,5.015697616103297,0.8272002329998958,14,0,34.79999999999999,0.0,14.700000000000001,-7.2,1
R,6,HAD,45.0,3.0,MEDIUM,6.0,92.481,20.799999999999997,6.775366090936392,inf,0,25.4,38.2,7.26328239307834,4.852563558293852,0.6963854359757289,12,0,22.99999999999998,0.0,14.700000000000001,-9.0,1
R,6,HAD,46.0,3.0,MEDIUM,7.0,93.072,19.0,6.796823718274855,inf,0,25.6,38.7,6.593997836496323,5.3234081650250555,1.269727053086791,13,0,35.40000000000002,0.0,15.200000000000001,-10.8,1
R,6,HAD,49.0,4.0,SOFT,1.0,124.842,13.599999999999994,6.824373670043086,inf,0,25.7,39.5,1.3825000000000003,4.543958316367319,3.527499999999998,4,0,3.300000000000017,0.0,38.7,0.0,1
R,6,HAD,50.0,4.0,SOFT,2.0,136.488,11.799999999999997,6.837332814685591,inf,0,25.4,39.7,4.230999324737752,7.395334060047542,2.4249999999999936,10,0,18.700000000000014,0.0,47.2,-1.8,1
R,6,HAD,52.0,4.0,SOFT,4.0,142.241,8.200000000000003,6.8679744089702925,inf,1,25.8,40.1,0.9450000000000001,2.5714454793986716,3.2944752258238403,1,0,1.1999999999999944,0.0,43.7,-5.4,1
R,63,RUS,1.0,1.0,MEDIUM,1.0,98.171,100.0,1.3862943611198906,inf,1,24.4,40.6,6.535292157242894,3.927676812371704,0.8457060685969889,13,1,36.30000000000001,4.899999999999997,9.200000000000001,0.0,1
R,63,RUS,2.0,1.0,MEDIUM,2.0,94.809,98.2,3.1780538303479458,inf,0,24.6,42.2,7.212406697103037,3.527309934536254,0.01497794055287515,14,0,35.50000000000002,0.0,14.0,-1.8,1
R,63,RUS,3.0,1.0,MEDIUM,3.0,94.725,96.4,3.784189633918261,inf,0,24.6,42.3,7.166607245192556,3.4281367531829146,0.008183821519660222,13,0,37.70000000000002,0.0,14.9,-3.6,1
R,63,RUS,4.0,1.0,MEDIUM,4.0,94.598,94.6,4.174387269895637,inf,0,24.6,42.3,7.085499846796559,3.3332928214039237,0.0019132922763928002,13,0,36.59999999999999,0.0,13.9,-5.4,1
R,63,RUS,5.0,1.0,MEDIUM,5.0,94.769,92.8,4.465908118654584,inf,0,24.5,42.6,7.06422831220865,3.384397988884167,0.0008624737415266164,13,0,33.59999999999999,0.0,14.8,-7.2,1
R,63,RUS,6.0,1.0,MEDIUM,6.0,94.872,91.0,4.6913478822291435,inf,0,24.5,42.3,7.095867463836976,3.397324008687744,0.0003645086658759136,15,0,35.40000000000003,0.0,14.100000000000001,-9.0,1
R,63,RUS,7.0,1.0,MEDIUM,7.0,94.469,89.2,4.875197323201151,inf,0,24.5,42.3,7.149407223668202,3.406236699790941,0.0022479617406612486,12,0,35.800000000000004,0.0,15.700000000000001,-10.8,1
R,63,RUS,8.0,1.0,MEDIUM,8.0,94.797,87.4,5.0238805208462765,inf,0,25.0,42.4,7.327508072858663,3.6278538075979574,0.004452612357599563,14,0,38.0,0.0,14.4,-12.6,1
R,63,RUS,9.0,1.0,MEDIUM,9.0,95.043,85.6,5.153291594497779,inf,0,25.0,41.5,7.244803392960305,3.5333094201433157,0.0018318976093700731,16,0,29.1,0.0,16.2,-14.4,1
R,63,RUS,10.0,1.0,MEDIUM,10.0,95.047,83.8,5.267858159063328,inf,0,25.2,42.4,7.060067116912918,3.4006510853192147,0.0006730385957407282,12,0,30.899999999999995,0.0,15.600000000000001,-16.2,1
R,63,RUS,11.0,1.0,MEDIUM,11.0,95.107,82.0,5.365976015021851,inf,0,25.2,42.4,7.017911488380456,3.42880839567908,0.0005692791155943638,15,0,34.69999999999997,0.0,15.5,-18.0,1
R,63,RUS,12.0,1.0,MEDIUM,12.0,94.961,80.2,5.4638318050256105,inf,0,25.0,42.4,7.084748735125511,3.3735789727235415,0.002640370534608706,15,0,35.49999999999999,0.0,14.700000000000001,-19.8,1
R,63,RUS,13.0,1.0,MEDIUM,13.0,95.077,78.4,5.552959584921617,inf,0,25.0,42.4,7.119880013098267,3.461336059180245,0.0010304776740779433,11,0,36.20000000000001,0.0,15.8,-21.6,1
R,63,RUS,14.0,1.0,MEDIUM,14.0,94.708,76.6,5.634789603169249,inf,0,25.0,43.7,7.194615509275653,3.57446018567773,0.017506828193716482,9,0,34.599999999999994,0.0,14.9,-23.400000000000002,1
R,63,RUS,15.0,1.0,MEDIUM,15.0,94.564,74.8,5.71042701737487,inf,0,24.9,43.7,7.11089898207398,3.5240215834388056,0.03166592752789404,9,0,34.59999999999997,0.0,14.200000000000001,-25.2,1
R,63,RUS,16.0,1.0,MEDIUM,16.0,94.867,73.0,5.777652323222656,inf,0,24.8,42.9,6.9665731215933615,3.4514791666809064,0.008095781397865365,12,0,31.999999999999982,0.0,15.5,-27.0,1
R,63,RUS,17.0,1.0,MEDIUM,17.0,95.783,71.2,5.83773044716594,inf,0,25.0,42.6,7.523809972472744,4.182359479990514,0.3883919239322716,10,0,37.90000000000001,0.0,16.8,-28.8,1
R,63,RUS,18.0,1.0,MEDIUM,18.0,95.196,69.4,5.8888779583328805,inf,0,25.0,42.6,6.971721676562197,3.3242321880761807,0.0005938720603886987,13,0,36.800000000000026,0.0,17.1,-30.6,1
R,63,RUS,19.0,1.0,MEDIUM,19.0,94.581,67.6,5.937536205082426,inf,0,25.5,41.4,7.022591066591047,3.243977284508004,0.0013552844833516413,13,0,37.69999999999998,0.0,14.5,-32.4,1
R,63,RUS,20.0,1.0,MEDIUM,20.0,94.553,65.8,5.988961416889864,inf,0,25.3,40.8,7.00380740258997,3.3854479589662008,0.0007338892098555766,16,0,34.099999999999994,0.0,14.600000000000001,-34.2,1
R,63,RUS,21.0,1.0,MEDIUM,21.0,94.405,64.0,6.0330862217988015,inf,0,25.5,40.8,7.0530193835537505,3.498007807431051,0.02787396767500302,10,0,28.50000000000001,0.0,14.100000000000001,-36.0,1
R,63,RUS,22.0,1.0,MEDIUM,22.0,105.934,62.199999999999996,6.075346031088684,inf,1,25.5,41.6,6.513005196717589,3.4695027628175232,0.579587656283966,12,0,29.90000000000001,0.0,19.8,-37.800000000000004,0
R,63,RUS,25.0,2.0,HARD,1.0,92.758,56.8,6.1903154058531475,inf,0,26.0,41.3,7.0533488066944905,3.213429117510908,0.0016960787155034466,13,0,38.89999999999999,0.0,13.4,0.0,1
R,63,RUS,26.0,2.0,HARD,2.0,92.807,55.0,6.230481447578482,inf,0,25.6,39.3,7.1267459658042736,3.4805883472495656,0.018660647677293335,12,0,38.19999999999999,0.0,12.8,-1.8,1
R,63,RUS,27.0,2.0,HARD,3.0,92.953,53.199999999999996,6.269096283706261,inf,0,25.2,39.3,7.126657152316094,3.42668621705287,0.007427349421093005,10,0,37.49999999999999,0.0,13.700000000000001,-3.6,1
R,63,RUS,28.0,2.0,HARD,4.0,93.108,51.4,6.304448802421981,inf,0,25.0,38.7,7.087542398150446,3.497905715615284,0.019859893354089088,14,0,35.1,0.0,13.5,-5.4,1
R,63,RUS,29.0,2.0,HARD,5.0,94.497,49.6,6.335054251498059,inf,0,24.8,38.4,6.765480564030129,4.1349276628427,1.002503069686429,11,1,28.90000000000003,6.899999999999997,16.6,-7.2,1
R,63,RUS,30.0,2.0,HARD,6.0,93.734,47.8,6.366470447731438,inf,0,25.0,37.5,7.067029664195406,3.6501696412046343,0.2747341236388175,11,0,34.900000000000006,0.0,15.4,-9.0,1
R,63,RUS,31.0,2.0,HARD,7.0,93.895,46.0,6.400257445308821,inf,0,25.0,38.8,6.845531927356568,3.6080617605053473,0.5077617062882979,11,0,37.1,0.0,16.0,-10.8,1
R,63,RUS,32.0,2.0,HARD,8.0,94.015,44.199999999999996,6.434546518787453,inf,0,25.0,37.7,7.020395860388528,3.7699892647239097,0.4402005895588257,12,0,34.300000000000004,0.0,16.400000000000002,-12.6,1
R,63,RUS,33.0,2.0,HARD,9.0,94.18,42.4,6.467698726104354,inf,0,25.8,37.7,6.573123447134977,4.01286533269283,0.8678426453788748,12,0,36.49999999999998,0.0,17.5,-14.4,1
R,63,RUS,36.0,3.0,MEDIUM,1.0,92.489,37.0,6.556778356158042,inf,0,25.4,38.9,7.063897662313325,3.1865615944711965,0.012765419915512142,15,0,37.0,0.0,12.600000000000001,0.0,1
R,63,RUS,37.0,3.0,MEDIUM,2.0,92.498,35.2,6.584791392385716,inf,0,25.2,38.9,6.901142758089746,3.1196304942369957,0.0007337270232165853,12,0,38.5,0.0,12.200000000000001,-1.8,1
R,63,RUS,38.0,3.0,MEDIUM,3.0,104.164,33.39999999999999,6.608000625296087,inf,1,25.4,38.9,6.1675131987029514,3.8525814748586114,0.9758252727183674,11,0,30.000000000000025,0.0,25.5,-3.6,0
R,63,RUS,39.0,3.0,MEDIUM,4.0,105.496,31.599999999999994,6.630683385642372,inf,1,25.3,38.8,5.540859340923394,2.2933331068070046,0.02491495740129749,12,0,28.200000000000003,0.0,18.400000000000002,-5.4,0
R,63,RUS,40.0,3.0,MEDIUM,5.0,92.583,29.799999999999997,6.655440350367647,inf,0,25.3,38.4,6.890366128492552,3.22212859787268,0.028696379921657945,14,0,36.99999999999999,0.0,14.8,-7.2,1
R,63,RUS,41.0,3.0,MEDIUM,6.0,92.732,28.0,6.679599185844383,inf,0,25.4,38.8,7.038598207204199,3.362597783185608,0.017716640115628044,13,0,40.499999999999986,0.0,13.700000000000001,-9.0,1
R,63,RUS,42.0,3.0,MEDIUM,7.0,92.686,26.200000000000003,6.704414354964107,inf,0,25.6,38.7,7.073416558819325,3.4332024300389405,0.014960047304551112,10,0,36.3,0.0,12.8,-10.8,1
R,63,RUS,43.0,3.0,MEDIUM,8.0,92.755,24.39999999999999,6.727431724850855,inf,0,25.4,39.0,6.913392547161553,3.274143451051719,0.017101093947591156,13,0,35.00000000000001,0.0,12.700000000000001,-12.6,1
R,63,RUS,44.0,3.0,MEDIUM,9.0,92.491,22.599999999999994,6.748759547491679,inf,0,25.6,38.7,6.304758109761332,3.3997334725193817,0.5690602527770218,13,0,30.300000000000022,0.0,14.4,-14.4,1
R,63,RUS,45.0,3.0,MEDIUM,10.0,93.142,20.799999999999997,6.769641976852503,inf,0,25.4,38.2,6.060401501825143,3.583931357856061,1.0495272327392318,11,0,33.69999999999998,0.0,15.0,-16.2,1
R,63,RUS,46.0,3.0,MEDIUM,11.0,92.986,19.0,6.792344427470809,inf,0,25.6,38.7,6.981251600038259,3.3972503813088295,0.04349495875121886,12,0,35.7,0.0,12.4,-18.0,1
R,63,RUS,47.0,3.0,MEDIUM,12.0,93.258,17.200000000000003,6.812345094177479,inf,0,25.6,38.7,6.0006380445610965,3.8461572629521337,1.0587753168622875,14,0,35.6,0.0,15.600000000000001,-19.8,1
R,63,RUS,48.0,3.0,MEDIUM,13.0,126.839,15.399999999999991,6.821107472256465,inf,1,26.1,39.3,4.2,5.023621575842517,2.1532512957050716,7,0,12.30000000000001,0.0,28.900000000000002,-21.6,0
R,63,RUS,49.0,3.0,MEDIUM,14.0,130.986,13.599999999999994,6.823286122355687,inf,1,25.7,39.8,6.9103980621102306,4.078326112019761,0.6325132422800243,12,0,31.399999999999984,0.0,30.700000000000003,-23.400000000000002,0
R,63,RUS,52.0,3.0,MEDIUM,17.0,143.285,8.200000000000003,6.86484777797086,inf,1,25.8,40.1,0.0175,2.432054813061867,3.9827564098431845,0,0,0.0,0.0,29.0,-28.8,0
R,77,BOT,1.0,1.0,MEDIUM,1.0,107.296,100.0,2.8903717578961645,inf,1,24.4,40.6,5.783381359985783,4.291797462281343,0.9642042000982752,9,1,21.099999999999994,6.999999999999998,21.700000000000003,0.0,0
R,77,BOT,2.0,1.0,MEDIUM,2.0,98.708,98.2,3.58351893845611,inf,0,24.4,42.3,6.58476799843995,3.963029501754716,0.757325830626902,15,0,28.70000000000001,0.0,22.3,-1.8,1
R,77,BOT,3.0,1.0,MEDIUM,3.0,97.527,96.4,4.02535169073515,inf,0,24.6,42.3,7.359844520524497,3.8404971729738735,0.04589602801820644,12,0,35.59999999999999,0.0,17.3,-3.6,1
R,77,BOT,4.0,1.0,MEDIUM,4.0,97.283,94.6,4.343805421853684,inf,0,24.5,41.7,7.256258227627105,3.7078518915222856,0.0014813181076540893,14,0,37.6,0.0,18.2,-5.4,1
R,77,BOT,5.0,1.0,MEDIUM,5.0,97.157,92.8,4.59511985013459,inf,0,24.5,42.6,7.241653952861325,3.723837876150148,0.006107449399180783,15,0,34.89999999999999,0.0,16.400000000000002,-7.2,1
R,77,BOT,6.0,1.0,MEDIUM,6.0,98.028,91.0,4.804021044733257,inf,0,24.5,42.3,7.39163989149063,4.038024592944353,0.11119534686324019,14,0,35.40000000000001,0.0,17.5,-9.0,1
R,77,BOT,7.0,1.0,MEDIUM,7.0,98.414,89.2,4.976733742420574,inf,0,24.8,42.3,6.9840027715723885,4.253983902387001,0.5650794557261297,14,0,33.60000000000001,0.0,18.3,-10.8,1
R,77,BOT,8.0,1.0,MEDIUM,8.0,97.759,87.4,5.111987788356544,inf,0,25.0,42.4,6.9725837892480795,3.9978765311832856,0.5073996764669201,14,0,33.7,0.0,18.5,-12.6,1
R,77,BOT,9.0,1.0,MEDIUM,9.0,98.164,85.6,5.236441962829949,inf,0,25.3,41.5,7.061093832531114,3.5918798997304613,0.022595910155810483,10,0,35.999999999999986,0.0,19.900000000000002,-14.4,1
R,77,BOT,10.0,1.0,MEDIUM,10.0,98.044,83.8,5.337538079701318,inf,0,25.2,42.4,6.988589356584706,3.5128027143899723,0.007321556869468843,14,0,36.19999999999998,0.0,18.3,-16.2,1
R,77,BOT,11.0,1.0,MEDIUM,11.0,98.082,82.0,5.43372200355424,inf,0,25.2,42.4,7.255953396362491,3.71498695086439,0.003907159481025239,14,0,36.800000000000004,0.0,18.2,-18.0,1
R,77,BOT,12.0,1.0,MEDIUM,12.0,97.854,80.2,5.5254529391317835,inf,0,24.9,42.4,7.106523676032804,3.626433394620263,0.006171584237958993,14,0,36.99999999999998,0.0,17.7,-19.8,1
R,77,BOT,13.0,1.0,MEDIUM,13.0,97.644,78.4,5.60947179518496,inf,0,25.0,42.4,7.090696598944527,3.5272104316686788,0.00615797022831755,14,0,35.7,0.0,16.5,-21.6,1
R,77,BOT,14.0,1.0,MEDIUM,14.0,97.7,76.6,5.68697535633982,inf,0,25.0,43.8,7.161455139448664,3.635225344948497,0.006431631259881504,11,0,35.70000000000002,0.0,17.400000000000002,-23.400000000000002,1
R,77,BOT,15.0,1.0,MEDIUM,15.0,97.577,74.8,5.755742213586912,inf,0,24.8,42.9,7.036321878560601,3.536267720146597,0.0008965238573831101,12,0,36.599999999999994,0.0,15.5,-25.2,1
R,77,BOT,16.0,1.0,MEDIUM,16.0,97.667,73.0,5.817111159963204,inf,0,25.0,42.9,6.895955815047238,3.451092014122389,0.14926394788932365,11,0,27.20000000000002,0.0,16.6,-27.0,1
R,77,BOT,17.0,1.0,MEDIUM,17.0,97.675,71.2,5.869296913133774,inf,0,24.9,42.6,6.94477204191828,3.3527290827037683,0.00022200056083862424,14,0,39.000000000000014,0.0,17.8,-28.8,1
R,77,BOT,18.0,1.0,MEDIUM,18.0,98.067,69.4,5.918893854273146,inf,0,25.5,41.4,7.178382683965992,3.7005107746327983,0.0014003600640603991,15,0,37.90000000000001,0.0,16.6,-30.6,1
R,77,BOT,19.0,1.0,MEDIUM,19.0,97.829,67.6,5.968707559985366,inf,0,25.3,41.5,6.968288973728619,3.412094181283269,0.003623110119625326,12,0,33.7,0.0,17.5,-32.4,1
